CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
19492559000104;VALDO ALVES COSME - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;69;"Comercialização de recursos pesqueiros - Lei nº 11.959/2009: art. 3º, X; art. 31";29/06/2018;21/12/2020;...;LUIS CORREIA;PIAUI;-2,903267;-41,606597;Encerrado;21/03/2026 20:27
19508136000135;MATERIAIS DE CONSTRUÇÃO XAVANTE LTDA.;7;Indústria de Madeira;3;Fabricação de chapas, placas de madeira aglomerada, prensada e compensada;05/09/2023;;Médio;PARNAIBA;PIAUI;-2,916877;-41,762553;Ativa;21/03/2026 20:27
19508136000135;MATERIAIS DE CONSTRUÇÃO XAVANTE LTDA.;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;13/06/2014;12/05/2016;Alto;PARNAIBA;PIAUI;-2,916877;-41,762553;Ativa;21/03/2026 20:27
19508136000135;MATERIAIS DE CONSTRUÇÃO XAVANTE LTDA.;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;13/06/2014;29/06/2018;...;PARNAIBA;PIAUI;-2,916877;-41,762553;Ativa;21/03/2026 20:27
19508136000135;MATERIAIS DE CONSTRUÇÃO XAVANTE LTDA.;18;Transporte, Terminais, Depósitos e Comércio;67;Comércio de motosserra;20/01/2014;12/05/2016;...;PARNAIBA;PIAUI;-2,916877;-41,762553;Ativa;21/03/2026 20:27
19508136000135;MATERIAIS DE CONSTRUÇÃO XAVANTE LTDA.;18;Transporte, Terminais, Depósitos e Comércio;68;Importação de motosserra;20/01/2014;12/05/2016;...;PARNAIBA;PIAUI;-2,916877;-41,762553;Ativa;21/03/2026 20:27
19508136000135;MATERIAIS DE CONSTRUÇÃO XAVANTE LTDA.;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);20/01/2014;12/05/2016;Médio;PARNAIBA;PIAUI;-2,916877;-41,762553;Ativa;21/03/2026 20:27
19508136000135;MATERIAIS DE CONSTRUÇÃO XAVANTE LTDA.;20;Uso de Recursos Naturais;22;Importação ou exportação de flora nativa brasileira;24/02/2015;12/05/2016;Médio;PARNAIBA;PIAUI;-2,916877;-41,762553;Ativa;21/03/2026 20:27
19508136000135;MATERIAIS DE CONSTRUÇÃO XAVANTE LTDA.;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;20/01/2014;29/06/2018;Médio;PARNAIBA;PIAUI;-2,916877;-41,762553;Ativa;21/03/2026 20:27
19508136000135;MATERIAIS DE CONSTRUÇÃO XAVANTE LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;19/07/2023;;...;PARNAIBA;PIAUI;-2,916877;-41,762553;Ativa;21/03/2026 20:27
19508136000135;MATERIAIS DE CONSTRUÇÃO XAVANTE LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;PARNAIBA;PIAUI;-2,916877;-41,762553;Ativa;21/03/2026 20:27
19508136000135;MATERIAIS DE CONSTRUÇÃO XAVANTE LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PARNAIBA;PIAUI;-2,916877;-41,762553;Ativa;21/03/2026 20:27
19512129000107;COMLIMA MATERIAIS DE CONSTRUÇÕES LTDA- ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;28/05/2014;29/06/2018;...;PADRE MARCOS;PIAUI;-7,354222;-40,907528;Encerrado;21/03/2026 20:27
19515687000126;SAMIRA DE JESUS CASTRO SOUSA ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/06/2018;;Alto;MILTON BRANDAO;PIAUI;-4,701472;-41,445917;Ativa;21/03/2026 20:27
19515687000126;SAMIRA DE JESUS CASTRO SOUSA ME;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;27/12/2013;29/06/2018;Alto;MILTON BRANDAO;PIAUI;-4,701472;-41,445917;Ativa;21/03/2026 20:27
19515687000207;SAMIRA DE JESUS CASTRO SOUSA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;17/11/2022;;Alto;MILTON BRANDAO;PIAUI;-4,697778;-41,4425;Ativa;21/03/2026 20:27
19531450000139;LUIS DE OLIVIRA FILHO 01086451341;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;10/09/2018;;...;SIMPLICIO MENDES;PIAUI;-7,859167;-41,893333;Ativa;21/03/2026 20:27
19538702000151;R DOS SANTOS SILVA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;09/01/2014;;Alto;TERESINA;PIAUI;-5,089167;-42,801667;Ativa;21/03/2026 20:27
19540155000149;LARICE GUEDES BRITO 02546457390;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;13/07/2017;16/02/2018;...;BOM JESUS;PIAUI;-9,074444;-44,358611;Encerrado;21/03/2026 20:27
19567647000128;EDIVALDO GIL DE CARVALHO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;73;Comercialização de motosserra - Lei nº 12.651/2012: art. 69;10/08/2016;;...;ESPERANTINA;PIAUI;-3,884975;-42,22525;Ativa;21/03/2026 20:27
19569469000174;F DA SILVA REIS;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;19/05/2014;29/06/2018;...;VALENCA DO PIAUI;PIAUI;-6,4075;-41,748056;Ativa;21/03/2026 20:27
19569469000174;F DA SILVA REIS;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;15/04/2014;29/06/2018;...;VALENCA DO PIAUI;PIAUI;-6,4075;-41,748056;Ativa;21/03/2026 20:27
19569469000174;F DA SILVA REIS;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;15/04/2014;29/06/2018;...;VALENCA DO PIAUI;PIAUI;-6,4075;-41,748056;Ativa;21/03/2026 20:27
19569469000174;F DA SILVA REIS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;11/02/2019;...;VALENCA DO PIAUI;PIAUI;-6,4075;-41,748056;Ativa;21/03/2026 20:27
19569469000174;F DA SILVA REIS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;27/09/2018;;...;VALENCA DO PIAUI;PIAUI;-6,4075;-41,748056;Ativa;21/03/2026 20:27
19569469000174;F DA SILVA REIS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;21/01/2014;;...;VALENCA DO PIAUI;PIAUI;-6,4075;-41,748056;Ativa;21/03/2026 20:27
19569469000255;GENI MADEIRAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;11/09/2025;;Alto;VALENCA DO PIAUI;PIAUI;-6,404167;-41,735278;Ativa;21/03/2026 20:27
19569469000255;GENI MADEIRAS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;11/09/2025;;...;VALENCA DO PIAUI;PIAUI;-6,404167;-41,735278;Ativa;21/03/2026 20:27
19580736000104;M. DE JUSUS CARVALHO - ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;18/11/2014;29/06/2018;...;SIMOES;PIAUI;-7,598889;-40,817778;Encerrado;21/03/2026 20:27
19606253000212;GENESIO CUSTODIO NETO ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;23/04/2015;29/06/2018;...;MANOEL EMIDIO;PIAUI;-8,008333;-43,864444;Encerrado;21/03/2026 20:27
19607433000138;NEURIJONES JOAO DE OLIVEIRA - ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;17/12/2013;29/06/2018;Médio;PATOS DO PIAUI;PIAUI;-7,6775;-41,246389;Encerrado;21/03/2026 20:27
19607433000138;NEURIJONES JOAO DE OLIVEIRA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;08/10/2016;...;PATOS DO PIAUI;PIAUI;-7,6775;-41,246389;Encerrado;21/03/2026 20:27
19614010000145;LCS NETO LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;01/08/2025;;...;BARRAS;PIAUI;-4,238642;-42,28945;Ativa;21/03/2026 20:27
19625916000165;MADEIREIRA E CONSTRUTORA SOUSA E SOUSA LTDA ME;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;24/01/2014;02/06/2017;Médio;SAO JOAO DO PIAUI;PIAUI;-8,358056;-42,246667;Ativa;21/03/2026 20:27
19625916000165;MADEIREIRA E CONSTRUTORA SOUSA E SOUSA LTDA ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;24/01/2017;29/06/2018;...;SAO JOAO DO PIAUI;PIAUI;-8,358056;-42,246667;Ativa;21/03/2026 20:27
19625916000165;MADEIREIRA E CONSTRUTORA SOUSA E SOUSA LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;03/11/2018;;...;SAO JOAO DO PIAUI;PIAUI;-8,358056;-42,246667;Ativa;21/03/2026 20:27
19625916000165;MADEIREIRA E CONSTRUTORA SOUSA E SOUSA LTDA ME;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;12/01/2017;03/11/2018;...;SAO JOAO DO PIAUI;PIAUI;-8,358056;-42,246667;Ativa;21/03/2026 20:27
19625916000165;MADEIREIRA E CONSTRUTORA SOUSA E SOUSA LTDA ME;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;24/01/2014;02/06/2017;...;SAO JOAO DO PIAUI;PIAUI;-8,358056;-42,246667;Ativa;21/03/2026 20:27
19626546000180;JAIRES RODRIGUES DE SOUSA ASSIS ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;22/11/2013;29/06/2018;...;CONCEICAO DO CANINDE;PIAUI;-7,877778;-41,596667;Ativa;21/03/2026 20:27
19626546000180;JAIRES RODRIGUES DE SOUSA ASSIS ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;03/05/2016;29/06/2018;Médio;CONCEICAO DO CANINDE;PIAUI;-7,877778;-41,596667;Ativa;21/03/2026 20:27
19626546000180;JAIRES RODRIGUES DE SOUSA ASSIS ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;CONCEICAO DO CANINDE;PIAUI;-7,877778;-41,596667;Ativa;21/03/2026 20:27
19659780000104;ROBERTO & SILVA CARVAO LTDA;15;Indústria Química;3;Fabricação de combustíveis não derivados de petróleo;05/02/2014;;Alto;ITAUEIRA;PIAUI;-7,257556;-43,138667;Ativa;21/03/2026 20:27
19659780000104;ROBERTO & SILVA CARVAO LTDA;15;Indústria Química;4;Produção de óleos, gorduras, ceras, vegetais e animais, óleos essenciais, vegetais e produtos similares, da destilação da madeira;01/05/2014;;Alto;ITAUEIRA;PIAUI;-7,257556;-43,138667;Ativa;21/03/2026 20:27
19659780000104;ROBERTO & SILVA CARVAO LTDA;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;17/02/2014;29/06/2018;...;ITAUEIRA;PIAUI;-7,257556;-43,138667;Ativa;21/03/2026 20:27
19659780000104;ROBERTO & SILVA CARVAO LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);17/02/2014;;Médio;ITAUEIRA;PIAUI;-7,257556;-43,138667;Ativa;21/03/2026 20:27
19659780000104;ROBERTO & SILVA CARVAO LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;17/02/2014;29/06/2018;Médio;ITAUEIRA;PIAUI;-7,257556;-43,138667;Ativa;21/03/2026 20:27
19659780000104;ROBERTO & SILVA CARVAO LTDA;20;Uso de Recursos Naturais;60;Silvicultura - Lei nº 12.651/2012: art. 35, §§ 1º, 3º;29/06/2018;31/05/2024;Médio;ITAUEIRA;PIAUI;-7,257556;-43,138667;Ativa;21/03/2026 20:27
19659780000104;ROBERTO & SILVA CARVAO LTDA;20;Uso de Recursos Naturais;68;exploração econômica da madeira ou lenha e subprodutos florestais - produção de carvão vegetal em florestas nativas;17/02/2014;29/06/2018;Médio;ITAUEIRA;PIAUI;-7,257556;-43,138667;Ativa;21/03/2026 20:27
19659780000104;ROBERTO & SILVA CARVAO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;17/08/2016;;...;ITAUEIRA;PIAUI;-7,257556;-43,138667;Ativa;21/03/2026 20:27
19659780000104;ROBERTO & SILVA CARVAO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;ITAUEIRA;PIAUI;-7,257556;-43,138667;Ativa;21/03/2026 20:27
19659780000104;ROBERTO & SILVA CARVAO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;ITAUEIRA;PIAUI;-7,257556;-43,138667;Ativa;21/03/2026 20:27
19661074000105;M R ROCHA MACEDO LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;30/06/2023;Alto;AGRICOLANDIA;PIAUI;-5,798889;-42,668889;Encerrado;21/03/2026 20:27
19661074000105;M R ROCHA MACEDO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;05/02/2014;29/06/2018;...;AGRICOLANDIA;PIAUI;-5,798889;-42,668889;Encerrado;21/03/2026 20:27
19671243000180;CONSTRUTORA CASA FORTE LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;03/02/2014;;...;CASTELO DO PIAUI;PIAUI;-5,312917;-41,545556;Ativa;21/03/2026 20:27
19680312000111;ALEXANDRE CARNEIRO AGUIAR;20;Uso de Recursos Naturais;73;consumo de madeira, lenha e carvão vegetal - panificadora;21/10/2015;29/06/2018;...;PARNAIBA;PIAUI;-2,899153;-41,748047;Encerrado;21/03/2026 20:27
19688358000187;ECOTRADE - AMBIENTAL AGUA BRANCA CIA LTDA;17;Serviços de Utilidade;2;tratamento e destinação de resíduos industriais líquidos e sólidos;21/01/2015;13/09/2019;Médio;AGUA BRANCA;PIAUI;-5,885278;-42,684167;Encerrado;21/03/2026 20:27
19688358000187;ECOTRADE - AMBIENTAL AGUA BRANCA CIA LTDA;17;Serviços de Utilidade;4;Destinação de resíduos de esgotos sanitários e de resíduos sólidos urbanos, inclusive aqueles provenientes de fossas;21/01/2015;22/03/2022;Médio;AGUA BRANCA;PIAUI;-5,885278;-42,684167;Encerrado;21/03/2026 20:27
19688358000187;ECOTRADE - AMBIENTAL AGUA BRANCA CIA LTDA;17;Serviços de Utilidade;57;Tratamento e destinação de resíduos industriais líquidos e sólidos - Decreto nº 7.404/2010: art. 36;21/01/2015;22/03/2022;Médio;AGUA BRANCA;PIAUI;-5,885278;-42,684167;Encerrado;21/03/2026 20:27
19688358000187;ECOTRADE - AMBIENTAL AGUA BRANCA CIA LTDA;17;Serviços de Utilidade;58;Tratamento e destinação de resíduos industriais líquidos e sólidos - Lei nº 12.305/2010: art. 3º, VIII;21/01/2015;22/03/2022;Médio;AGUA BRANCA;PIAUI;-5,885278;-42,684167;Encerrado;21/03/2026 20:27
19688358000187;ECOTRADE - AMBIENTAL AGUA BRANCA CIA LTDA;17;Serviços de Utilidade;59;Tratamento e destinação de resíduos industriais líquidos e sólidos - Lei nº 12.305/2010: art. 13, I,f,k;21/01/2015;22/03/2022;Médio;AGUA BRANCA;PIAUI;-5,885278;-42,684167;Encerrado;21/03/2026 20:27
19688358000187;ECOTRADE - AMBIENTAL AGUA BRANCA CIA LTDA;17;Serviços de Utilidade;60;Tratamento e destinação de resíduos industriais líquidos e sólidos - Lei nº 12.305/2010: art. 3º, XIV;21/01/2015;22/03/2022;Médio;AGUA BRANCA;PIAUI;-5,885278;-42,684167;Encerrado;21/03/2026 20:27
19688358000187;ECOTRADE - AMBIENTAL AGUA BRANCA CIA LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/10/2014;22/03/2022;Alto;AGUA BRANCA;PIAUI;-5,885278;-42,684167;Encerrado;21/03/2026 20:27
19688587000100;A G COMBUSTIVEL LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;04/09/2023;;Alto;MARCOLANDIA;PIAUI;-7,436389;-40,658056;Ativa;21/03/2026 20:27
19688587000100;A G COMBUSTIVEL LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/10/2014;;Alto;MARCOLANDIA;PIAUI;-7,436389;-40,658056;Ativa;21/03/2026 20:27
19692951000288;LAIANA RODRIGUES DA SILVA SOUSA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;05/04/2017;29/06/2018;Médio;SAO MIGUEL DO TAPUIO;PIAUI;-5,500361;-41,321;Ativa;21/03/2026 20:27
19692951000288;LAIANA RODRIGUES DA SILVA SOUSA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;SAO MIGUEL DO TAPUIO;PIAUI;-5,500361;-41,321;Ativa;21/03/2026 20:27
19697220000144;SANDRA RODRIGUES PEREIRA-ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;27/01/2014;29/06/2018;Médio;BELA VISTA DO PIAUI;PIAUI;-7,970633;-41,871217;Ativa;21/03/2026 20:27
19697220000144;SANDRA RODRIGUES PEREIRA-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;BELA VISTA DO PIAUI;PIAUI;-7,970633;-41,871217;Ativa;21/03/2026 20:27
19711066000118;PEREIRA TERRAPLANAGEM CONSTRUCAO LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Rodovias, ferrovias, hidrovias, metropolitanos - Lei nº 6.938/1981: art. 10;21/10/2025;;...;PAJEU DO PIAUI;PIAUI;-7,856944;-42,824667;Ativa;21/03/2026 20:27
19711066000118;PEREIRA TERRAPLANAGEM CONSTRUCAO LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;7;Construção de obras de arte - Lei nº 6.938/1981: art. 10;21/10/2025;;...;PAJEU DO PIAUI;PIAUI;-7,856944;-42,824667;Ativa;21/03/2026 20:27
19711066000118;PEREIRA TERRAPLANAGEM CONSTRUCAO LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;21/10/2025;;...;PAJEU DO PIAUI;PIAUI;-7,856944;-42,824667;Ativa;21/03/2026 20:27
19724929000272;VENTOS DE SANTA JOANA I ENERGIAS RENOVÁVEIS S.A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;36;Geração de energia eólica e de outras fontes alternativas - Lei nº 6.938/1981: art. 10;16/10/2015;;...;SIMOES;PIAUI;-7,483278;-40,771667;Ativa;21/03/2026 20:27
19724929000272;VENTOS DE SANTA JOANA I ENERGIAS RENOVÁVEIS S.A;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;25;Parque Eólico;21/02/2015;29/06/2018;...;SIMOES;PIAUI;-7,483278;-40,771667;Ativa;21/03/2026 20:27
19725315000205;VENTOS DE SANTA JOANA VII ENERGIAS RENOVÁVEIS S.A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;34;Transmissão de energia elétrica - Lei nº 6.938/1981: art. 10;16/10/2015;;...;SIMOES;PIAUI;-7,483278;-40,771667;Ativa;21/03/2026 20:27
19725315000205;VENTOS DE SANTA JOANA VII ENERGIAS RENOVÁVEIS S.A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;36;Geração de energia eólica e de outras fontes alternativas - Lei nº 6.938/1981: art. 10;16/10/2015;;...;SIMOES;PIAUI;-7,483278;-40,771667;Ativa;21/03/2026 20:27
19725315000205;VENTOS DE SANTA JOANA VII ENERGIAS RENOVÁVEIS S.A;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;25;Parque Eólico;21/02/2015;29/06/2018;...;SIMOES;PIAUI;-7,483278;-40,771667;Ativa;21/03/2026 20:27
19725354000202;VENTOS DE SANTA JOANA III ENERGIAS RENOVÁVEIS S.A;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);27/11/2024;25/09/2025;Médio;SIMOES;PIAUI;-7,483278;-40,771667;Ativa;21/03/2026 20:27
19725354000202;VENTOS DE SANTA JOANA III ENERGIAS RENOVÁVEIS S.A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;36;Geração de energia eólica e de outras fontes alternativas - Lei nº 6.938/1981: art. 10;16/10/2015;;...;SIMOES;PIAUI;-7,483278;-40,771667;Ativa;21/03/2026 20:27
19725354000202;VENTOS DE SANTA JOANA III ENERGIAS RENOVÁVEIS S.A;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;25;Parque Eólico;21/02/2015;29/06/2018;...;SIMOES;PIAUI;-7,483278;-40,771667;Ativa;21/03/2026 20:27
19725490000111;V.L.R.S. DA SILVA COMBUSTIVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/01/2014;;Alto;ANISIO DE ABREU;PIAUI;-9,181278;-43,042528;Ativa;21/03/2026 20:27
