CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
05650837000108;FRANCIMAR L. DA SILVA - ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;01/08/2007;29/06/2018;Médio;SAO LUIZ;RORAIMA;1,078286;-60,193494;Ativa;21/03/2026 20:28
05650837000108;FRANCIMAR L. DA SILVA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;SAO LUIZ;RORAIMA;1,078286;-60,193494;Ativa;21/03/2026 20:28
05652279000101;Fundação Estadual do Meio Ambiente, Ciência e Tecn;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;01/07/2006;29/06/2018;...;BOA VISTA;RORAIMA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
05652279000101;Fundação Estadual do Meio Ambiente, Ciência e Tecn;20;Uso de Recursos Naturais;18;projetos de assentamento colonização;01/07/2006;29/06/2018;...;BOA VISTA;RORAIMA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
05652279000101;Fundação Estadual do Meio Ambiente, Ciência e Tecn;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;4;Importador de Baterias para comercialização de forma direta ou indireta;01/07/2006;29/06/2018;Alto;BOA VISTA;RORAIMA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
05652279000101;Fundação Estadual do Meio Ambiente, Ciência e Tecn;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;BOA VISTA;RORAIMA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
05652279000101;Fundação Estadual do Meio Ambiente, Ciência e Tecn;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;01/07/2006;;...;BOA VISTA;RORAIMA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
05652279000101;Fundação Estadual do Meio Ambiente, Ciência e Tecn;100;Administradora de Projetos Florestais;2;administradora de projetos de florestamento/reflorestamento;01/09/2006;11/04/2013;...;BOA VISTA;RORAIMA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
05664993000110;Orbita agropecuaria Ltda;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;26/11/2008;29/06/2018;...;CANTA;RORAIMA;;;Encerrado;21/03/2026 20:28
05664993000110;Orbita agropecuaria Ltda;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;CANTA;RORAIMA;;;Encerrado;21/03/2026 20:28
05673213000106;HORIZONTE SERVIÇOS DE LOCAÇÃO LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;23/01/2019;22/08/2022;Alto;BOA VISTA;RORAIMA;2,816389;-60,675;Cadastramento indevido;21/03/2026 20:28
05675263000114;H. J. DANTAS PEREIRA -ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;24/04/2024;;...;PACARAIMA;RORAIMA;4,430833;-61,145833;Ativa;21/03/2026 20:28
05675861000193;MICHELE SCHUH;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;01/07/2003;07/05/2012;Médio;MUCAJAI;RORAIMA;0,0;0,0;Encerrado;21/03/2026 20:28
05675861000193;MICHELE SCHUH;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/07/2003;07/05/2012;Médio;MUCAJAI;RORAIMA;0,0;0,0;Encerrado;21/03/2026 20:28
05675861000193;MICHELE SCHUH;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/07/2003;07/05/2012;Médio;MUCAJAI;RORAIMA;0,0;0,0;Encerrado;21/03/2026 20:28
05684728000101;CONSTRUTORA ROYAL LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;27/09/2011;20/12/2023;Alto;BOA VISTA;RORAIMA;2,802056;-60,680528;Ativa;21/03/2026 20:28
05684728000101;CONSTRUTORA ROYAL LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;19/09/2024;25/03/2025;Alto;BOA VISTA;RORAIMA;2,802056;-60,680528;Ativa;21/03/2026 20:28
05684728000101;CONSTRUTORA ROYAL LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;7;Construção de obras de arte - Lei nº 6.938/1981: art. 10;01/09/2011;;...;BOA VISTA;RORAIMA;2,802056;-60,680528;Ativa;21/03/2026 20:28
05684728000101;CONSTRUTORA ROYAL LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;26/05/2003;;...;BOA VISTA;RORAIMA;2,802056;-60,680528;Ativa;21/03/2026 20:28
05688475001108;PUBLIKIMAGEM PROJETOS E MARKETING LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;17/10/2012;27/01/2020;Alto;BOA VISTA;RORAIMA;2,844278;-60,7085;Encerrado;21/03/2026 20:28
05688475001108;PUBLIKIMAGEM PROJETOS E MARKETING LTDA;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;17/10/2012;29/06/2018;...;BOA VISTA;RORAIMA;2,844278;-60,7085;Encerrado;21/03/2026 20:28
05702918000104;CLINICA DE IMAGENOLOGIA NEUROSCAN;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;4;Importador de Baterias para comercialização de forma direta ou indireta;28/08/2002;29/06/2018;Alto;BOA VISTA;RORAIMA;2,808628;-60,658264;Encerrado;21/03/2026 20:28
05730257000112;SUPERMERCADO GAVIÃO LTDA;16;Indústria de Produtos Alimentares e Bebidas;15;Matadouros, abatedouros, frigoríficos, charqueadas e derivados de origem animal - Resolução CONAMA nº 489/2018: art. 4º, I;09/05/2017;;Médio;BOA VISTA;RORAIMA;2,823056;-60,683056;Ativa;21/03/2026 20:28
05730257000112;SUPERMERCADO GAVIÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;23/03/2017;;...;BOA VISTA;RORAIMA;2,823056;-60,683056;Ativa;21/03/2026 20:28
05730820000233;COOL EMPREENDIMENTOS LTDA EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;01/01/2010;16/02/2018;...;BOA VISTA;RORAIMA;2,822722;-60,701111;Encerrado;21/03/2026 20:28
05730820000233;COOL EMPREENDIMENTOS LTDA EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;01/01/2010;01/12/2017;...;BOA VISTA;RORAIMA;2,822722;-60,701111;Encerrado;21/03/2026 20:28
05741386000106;MC FARMA COM VAREJO DE PRODUTOD FARMACEUTICOS EIRELI-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;13/06/2003;;...;BOA VISTA;RORAIMA;2,802117;-60,747592;Ativa;21/03/2026 20:28
05741386000297;MC FARMA COM.VAREJ DE PROD. FARM EIRELI-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;20/09/2017;;...;BOA VISTA;RORAIMA;2,802;-60,74875;Ativa;21/03/2026 20:28
05741386000297;MC FARMA COM.VAREJ DE PROD. FARM EIRELI-ME;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;12/09/2017;29/06/2018;...;BOA VISTA;RORAIMA;2,802;-60,74875;Ativa;21/03/2026 20:28
05741386000378;M.C FARMA COMERCIO VAREJISTA DE PRODUTOS FARMACEUTICOS EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;30/10/2017;;...;BOA VISTA;RORAIMA;2,793617;-60,712158;Ativa;21/03/2026 20:28
05746401000109;FERREIRA E RIBEIRO LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/12/2014;27/09/2018;Alto;RORAINOPOLIS;RORAIMA;1,053803;-60,381394;Encerrado;21/03/2026 20:28
05746401000109;FERREIRA E RIBEIRO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;23/07/2011;27/09/2018;Alto;RORAINOPOLIS;RORAIMA;1,053803;-60,381394;Encerrado;21/03/2026 20:28
05746401000109;FERREIRA E RIBEIRO LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;23/07/2011;27/09/2018;Alto;RORAINOPOLIS;RORAIMA;1,053803;-60,381394;Encerrado;21/03/2026 20:28
05746401000109;FERREIRA E RIBEIRO LTDA;18;Transporte, Terminais, Depósitos e Comércio;10;Comércio de produtos químicos e produtos perigosos - Protocolo de Montreal;01/07/2003;11/06/2012;Alto;RORAINOPOLIS;RORAIMA;1,053803;-60,381394;Encerrado;21/03/2026 20:28
05746401000290;STATUS HOTEL LTDA;17;Serviços de Utilidade;22;limpeza e conservação de veículos;12/10/2010;11/04/2013;...;RORAINOPOLIS;RORAIMA;0,933806;-60,427;Encerrado;21/03/2026 20:28
05746401000290;STATUS HOTEL LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;22/11/2013;27/09/2018;Alto;RORAINOPOLIS;RORAIMA;0,933806;-60,427;Encerrado;21/03/2026 20:28
05746401000290;STATUS HOTEL LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;18/01/2012;27/09/2018;Alto;RORAINOPOLIS;RORAIMA;0,933806;-60,427;Encerrado;21/03/2026 20:28
05746401000290;STATUS HOTEL LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;18/01/2012;27/09/2018;Alto;RORAINOPOLIS;RORAIMA;0,933806;-60,427;Encerrado;21/03/2026 20:28
05746401000290;STATUS HOTEL LTDA;18;Transporte, Terminais, Depósitos e Comércio;13;Comércio de produtos químicos e produtos perigosos - Resolução CONAMA nº 362/2005;18/01/2012;27/09/2018;Alto;RORAINOPOLIS;RORAIMA;0,933806;-60,427;Encerrado;21/03/2026 20:28
05777049000179;M. DANTAS DE ASSIS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;01/06/2023;;...;BOA VISTA;RORAIMA;2,820372;-60,683764;Ativa;21/03/2026 20:28
05804249000173;A.E.DO NASCIMENTO CARVALHO;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;30/08/2012;16/11/2018;Alto;CARACARAI;RORAIMA;1,795969;-61,116944;Cadastramento indevido;21/03/2026 20:28
05804249000173;A.E.DO NASCIMENTO CARVALHO;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;30/08/2012;16/11/2018;Alto;CARACARAI;RORAIMA;1,795969;-61,116944;Cadastramento indevido;21/03/2026 20:28
05804249000173;A.E.DO NASCIMENTO CARVALHO;18;Transporte, Terminais, Depósitos e Comércio;10;Comércio de produtos químicos e produtos perigosos - Protocolo de Montreal;01/11/2012;16/11/2018;Alto;CARACARAI;RORAIMA;1,795969;-61,116944;Cadastramento indevido;21/03/2026 20:28
05804249000173;A.E.DO NASCIMENTO CARVALHO;18;Transporte, Terminais, Depósitos e Comércio;13;Comércio de produtos químicos e produtos perigosos - Resolução CONAMA nº 362/2005;01/11/2012;16/11/2018;Alto;CARACARAI;RORAIMA;1,795969;-61,116944;Cadastramento indevido;21/03/2026 20:28
05804249000173;A.E.DO NASCIMENTO CARVALHO;18;Transporte, Terminais, Depósitos e Comércio;17;Comércio de produtos químicos e produtos perigosos - Convenção de Estocolmo / PI nº 292/1989;01/11/2012;16/11/2018;Alto;CARACARAI;RORAIMA;1,795969;-61,116944;Cadastramento indevido;21/03/2026 20:28
05804249000173;A.E.DO NASCIMENTO CARVALHO;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;30/08/2012;29/06/2018;Médio;CARACARAI;RORAIMA;1,795969;-61,116944;Cadastramento indevido;21/03/2026 20:28
05804249000173;A.E.DO NASCIMENTO CARVALHO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;16/11/2018;...;CARACARAI;RORAIMA;1,795969;-61,116944;Cadastramento indevido;21/03/2026 20:28
05804249000173;A.E.DO NASCIMENTO CARVALHO;98;Veículos Automotores - Pneus - Pilhas e Baterias;2;Comerciante de Pneus e similares;01/11/2012;11/04/2013;...;CARACARAI;RORAIMA;1,795969;-61,116944;Cadastramento indevido;21/03/2026 20:28
05843641000121;V. BEZERRA ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;01/05/2008;29/06/2018;Médio;BOA VISTA;RORAIMA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
05843641000121;V. BEZERRA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;BOA VISTA;RORAIMA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
05843916000127;PROVALLE AUTO POSTO EIRELI - EPP;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;30/07/2003;18/11/2015;Alto;BOA VISTA;RORAIMA;2,819044;-60,772033;Encerrado;21/03/2026 20:28
05843916000127;PROVALLE AUTO POSTO EIRELI - EPP;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;30/07/2003;18/11/2015;Alto;BOA VISTA;RORAIMA;2,819044;-60,772033;Encerrado;21/03/2026 20:28
05852080000127;CAP CONSTRUCOES LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Construção de canais para drenagem - Lei nº 6.938/1981: art. 10;16/07/2003;;...;BOA VISTA;RORAIMA;2,826358;-60,669519;Ativa;21/03/2026 20:28
05855210000185;D. R. LOCAÇÃO DE AUTOMOVEIS EIRELI EPP;18;Transporte, Terminais, Depósitos e Comércio;78;Importação para fins comerciais de veículos automotores;21/07/2003;29/06/2018;...;BOA VISTA;RORAIMA;2,827181;-60,697675;Ativa;21/03/2026 20:28
05855210000185;D. R. LOCAÇÃO DE AUTOMOVEIS EIRELI EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;44;Importação de veículos automotores para fins de comercialização - Lei nº 8.723/1993;29/06/2018;;...;BOA VISTA;RORAIMA;2,827181;-60,697675;Ativa;21/03/2026 20:28
05883853000132;ALVISE E ALVISE LTDA - ME;16;Indústria de Produtos Alimentares e Bebidas;5;Beneficiamento e industrialização de leite e derivados;04/09/2003;;Médio;BOA VISTA;RORAIMA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
05886465000105;R. MONTANHA - ME;16;Indústria de Produtos Alimentares e Bebidas;5;Beneficiamento e industrialização de leite e derivados;27/03/2012;;Médio;BOA VISTA;RORAIMA;2,848944;-60,7135;Ativa;21/03/2026 20:28
05886465000105;R. MONTANHA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;6;restaurante;27/03/2012;11/04/2013;...;BOA VISTA;RORAIMA;2,848944;-60,7135;Ativa;21/03/2026 20:28
05894690000193;JB SERVICOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;27/10/2023;;Alto;SAO LUIZ;RORAIMA;1,013433;-60,035719;Ativa;21/03/2026 20:28
05894690000193;JB SERVICOS LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;23/09/2003;;...;SAO LUIZ;RORAIMA;1,013433;-60,035719;Ativa;21/03/2026 20:28
05898730000175;COMERCIAL GABRIELLE LTDA;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;26/09/2003;29/06/2018;...;BOA VISTA;RORAIMA;2,853467;-60,723964;Encerrado;21/03/2026 20:28
05899817000167;AUTO POSTO IRACEMA LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;11/04/2005;;Alto;IRACEMA;RORAIMA;2,166667;-61,059444;Ativa;21/03/2026 20:28
05899817000167;AUTO POSTO IRACEMA LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;11/04/2005;;Alto;IRACEMA;RORAIMA;2,166667;-61,059444;Ativa;21/03/2026 20:28
05899817000167;AUTO POSTO IRACEMA LTDA;18;Transporte, Terminais, Depósitos e Comércio;17;Comércio de produtos químicos e produtos perigosos - Convenção de Estocolmo / PI nº 292/1989;11/04/2005;24/10/2011;Alto;IRACEMA;RORAIMA;2,166667;-61,059444;Ativa;21/03/2026 20:28
05902454000171;Coop. Agro. Central da Agricultura Familiar de RR;18;Transporte, Terminais, Depósitos e Comércio;18;comércio de produtos químicos e produtos perigosos - fertilizantes;10/03/2010;29/06/2018;Alto;BOA VISTA;RORAIMA;;;Encerrado;21/03/2026 20:28
05902454000252;COOPERATIVA AGROP CENTRAL DA AGRICULTURA FAMILIAR;18;Transporte, Terminais, Depósitos e Comércio;18;comércio de produtos químicos e produtos perigosos - fertilizantes;03/09/2012;29/06/2018;Alto;RORAINOPOLIS;RORAIMA;-0,946111;-60,418056;Encerrado;21/03/2026 20:28
05914165000273;CARBOXI - INDUSTRIA E COMERCIO DE GASES LTDA.;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;25/08/2022;;Alto;BOA VISTA;RORAIMA;2,773125;-60,715944;Ativa;21/03/2026 20:28
05914165000273;CARBOXI - INDUSTRIA E COMERCIO DE GASES LTDA.;18;Transporte, Terminais, Depósitos e Comércio;10;Comércio de produtos químicos e produtos perigosos - Protocolo de Montreal;25/08/2022;;Alto;BOA VISTA;RORAIMA;2,773125;-60,715944;Ativa;21/03/2026 20:28
05914165000273;CARBOXI - INDUSTRIA E COMERCIO DE GASES LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;25/08/2022;;...;BOA VISTA;RORAIMA;2,773125;-60,715944;Ativa;21/03/2026 20:28
05932421000174;AUTO MECANICA RORAIMA LTDA ME;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/01/2010;;Alto;BOA VISTA;RORAIMA;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
05932421000174;AUTO MECANICA RORAIMA LTDA ME;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;01/01/7976;;Alto;BOA VISTA;RORAIMA;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
05932421000174;AUTO MECANICA RORAIMA LTDA ME;18;Transporte, Terminais, Depósitos e Comércio;10;Comércio de produtos químicos e produtos perigosos - Protocolo de Montreal;01/01/7976;;Alto;BOA VISTA;RORAIMA;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
05932925000194;AMARILDO SVERSUT DA SILVA E CIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;47;Aplicação de agrotóxicos e afins - Lei nº 7.802/1989;15/04/2025;;...;BOA VISTA;RORAIMA;2,838742;-60,755381;Ativa;21/03/2026 20:28
05935456000248;SBA ENGENHARIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;06/03/2020;10/09/2021;...;BOA VISTA;RORAIMA;2,827619;-60,673333;Ativa;21/03/2026 20:28
05938444000196;COMPANHIA ENERGETICA DE RORAIMA;17;Serviços de Utilidade;1;Produção de energia termoelétrica;01/07/2003;03/08/2016;Médio;BOA VISTA;RORAIMA;2,810278;-60,679417;Ativa;21/03/2026 20:28
05938444000196;COMPANHIA ENERGETICA DE RORAIMA;17;Serviços de Utilidade;2;tratamento e destinação de resíduos industriais líquidos e sólidos;13/09/2012;07/10/2014;Médio;BOA VISTA;RORAIMA;2,810278;-60,679417;Ativa;21/03/2026 20:28
05938444000196;COMPANHIA ENERGETICA DE RORAIMA;17;Serviços de Utilidade;4;Destinação de resíduos de esgotos sanitários e de resíduos sólidos urbanos, inclusive aqueles provenientes de fossas;13/09/2012;07/10/2014;Médio;BOA VISTA;RORAIMA;2,810278;-60,679417;Ativa;21/03/2026 20:28
05938444000196;COMPANHIA ENERGETICA DE RORAIMA;17;Serviços de Utilidade;7;interceptores, emissários, estação elevatória e tratamento de esgoto sanitário;13/09/2012;07/10/2014;...;BOA VISTA;RORAIMA;2,810278;-60,679417;Ativa;21/03/2026 20:28
05938444000196;COMPANHIA ENERGETICA DE RORAIMA;17;Serviços de Utilidade;8;estações de tratamento de água;13/09/2012;07/10/2014;...;BOA VISTA;RORAIMA;2,810278;-60,679417;Ativa;21/03/2026 20:28
05938444000196;COMPANHIA ENERGETICA DE RORAIMA;17;Serviços de Utilidade;9;transmissão de energia elétrica;11/11/2011;03/08/2016;...;BOA VISTA;RORAIMA;2,810278;-60,679417;Ativa;21/03/2026 20:28
05938444000196;COMPANHIA ENERGETICA DE RORAIMA;17;Serviços de Utilidade;10;geração de energia hidrelétrica;11/11/2011;03/08/2016;...;BOA VISTA;RORAIMA;2,810278;-60,679417;Ativa;21/03/2026 20:28
05938444000196;COMPANHIA ENERGETICA DE RORAIMA;17;Serviços de Utilidade;17;Distribuição de energia elétrica;11/11/2011;03/08/2016;...;BOA VISTA;RORAIMA;2,810278;-60,679417;Ativa;21/03/2026 20:28
05938444000196;COMPANHIA ENERGETICA DE RORAIMA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;13/09/2012;07/10/2014;Alto;BOA VISTA;RORAIMA;2,810278;-60,679417;Ativa;21/03/2026 20:28
05938444000196;COMPANHIA ENERGETICA DE RORAIMA;18;Transporte, Terminais, Depósitos e Comércio;3;Marinas, portos e aeroportos;13/09/2012;07/10/2014;Alto;BOA VISTA;RORAIMA;2,810278;-60,679417;Ativa;21/03/2026 20:28
05938444000196;COMPANHIA ENERGETICA DE RORAIMA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;13/09/2012;03/08/2016;Alto;BOA VISTA;RORAIMA;2,810278;-60,679417;Ativa;21/03/2026 20:28
05938444000196;COMPANHIA ENERGETICA DE RORAIMA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;13/09/2012;07/10/2014;Alto;BOA VISTA;RORAIMA;2,810278;-60,679417;Ativa;21/03/2026 20:28
05938444000196;COMPANHIA ENERGETICA DE RORAIMA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;13/09/2012;07/10/2014;Alto;BOA VISTA;RORAIMA;2,810278;-60,679417;Ativa;21/03/2026 20:28
