CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
11177683000173;FORMIGA MADEIRAS E MATERIAIS DE CONSTRUÇÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;07/10/2019;...;MACEIO;ALAGOAS;-9,596547;-35,769347;Encerrado;21/03/2026 20:26
11185920000148;IRMÃOS GAIA LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/06/2018;29/04/2021;Alto;MACEIO;ALAGOAS;-9,435097;-36,635886;Encerrado;21/03/2026 20:26
11185920000148;IRMÃOS GAIA LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;12/11/2013;29/06/2018;Alto;MACEIO;ALAGOAS;-9,435097;-36,635886;Encerrado;21/03/2026 20:26
11188276000161;INDUSTRIA ALAGOANA DE COLCHOES E ESPUMA EIRELI;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;13/11/2019;;Médio;MACEIO;ALAGOAS;-9,552875;-35,781494;Ativa;21/03/2026 20:26
11192538000161;G A IND. E COM. DE PRODUTOS DE HIGIENE E LIMPEZA LTDA;15;Indústria Química;9;Fabricação de preparados para limpeza e polimento, desinfetantes, inseticidas, germicidas e fungicidas;15/01/2010;08/06/2022;Alto;MACEIO;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
11195881000160;TERRA INVESTIMENTOS LTDA;20;Uso de Recursos Naturais;55;consumo de madeira, lenha e carvão vegetal - construção de edifícios;02/01/2013;29/06/2018;...;MACEIO;ALAGOAS;-9,664667;-35,711389;Ativa;21/03/2026 20:26
11195881000160;TERRA INVESTIMENTOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;13/10/2014;16/02/2018;...;MACEIO;ALAGOAS;-9,664667;-35,711389;Ativa;21/03/2026 20:26
11195881000160;TERRA INVESTIMENTOS LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;02/10/2009;;...;MACEIO;ALAGOAS;-9,664667;-35,711389;Ativa;21/03/2026 20:26
11200069000185;L CARLOS SILVA DIAS ME;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;21/12/2010;;Médio;FLEXEIRAS;ALAGOAS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
11202911000118;JOSE BEZERRA FILHO ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;07/10/2009;29/06/2018;Médio;MESSIAS;ALAGOAS;-9,378056;-35,833583;Ativa;21/03/2026 20:26
11202911000118;JOSE BEZERRA FILHO ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;MESSIAS;ALAGOAS;-9,378056;-35,833583;Ativa;21/03/2026 20:26
11203449000173;CARNEIROS COMERCIO DE GAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;12/08/2010;13/07/2017;Alto;CARNEIROS;ALAGOAS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
11204546000261;PCM IMPORT & EXPORT E COMERCIO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;42;Importação de eletrodomésticos - Resolução CONAMA nº 20/1994;01/01/2019;;...;MACEIO;ALAGOAS;-9,636947;-35,735203;Ativa;21/03/2026 20:26
11204546000261;PCM IMPORT & EXPORT E COMERCIO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;44;Importação de veículos automotores para fins de comercialização - Lei nº 8.723/1993;01/01/2019;;...;MACEIO;ALAGOAS;-9,636947;-35,735203;Ativa;21/03/2026 20:26
11204546000261;PCM IMPORT & EXPORT E COMERCIO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;45;Importação de pneus e similares - Resolução CONAMA nº 416/2009;01/01/2019;;...;MACEIO;ALAGOAS;-9,636947;-35,735203;Ativa;21/03/2026 20:26
11205119000621;ARCLIMA ENGENHARIA LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;13/05/2011;16/02/2018;...;MACEIO;ALAGOAS;-9,663306;-35,730806;Encerrado;21/03/2026 20:26
11205119000621;ARCLIMA ENGENHARIA LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;25/01/2006;04/05/2020;...;MACEIO;ALAGOAS;-9,663306;-35,730806;Encerrado;21/03/2026 20:26
11206098000154;AUTO POSTO POUSADA NOVO HORIZONTE LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;07/10/2009;;Alto;BATALHA;ALAGOAS;-9,681917;-37,137889;Ativa;21/03/2026 20:26
11206330000154;CICERO GOMES ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/06/2018;;Alto;UNIAO DOS PALMARES;ALAGOAS;-9,125472;-36,032389;Ativa;21/03/2026 20:26
11206330000154;CICERO GOMES ME;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;22/09/2009;29/06/2018;Alto;UNIAO DOS PALMARES;ALAGOAS;-9,125472;-36,032389;Ativa;21/03/2026 20:26
11207273000128;IDEAL TRANSPORTES LTDA EPP;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;14/10/2009;13/08/2012;Alto;MACEIO;ALAGOAS;0,0;0,0;Encerrado;21/03/2026 20:26
11210230000100;COMERCIAL VITORIA LTDA;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;08/10/2009;29/06/2018;...;ARAPIRACA;ALAGOAS;-9,7525;-36,660556;Encerrado;21/03/2026 20:26
11210230000100;COMERCIAL VITORIA LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;08/10/2009;29/06/2018;Médio;ARAPIRACA;ALAGOAS;-9,7525;-36,660556;Encerrado;21/03/2026 20:26
11210230000100;COMERCIAL VITORIA LTDA;20;Uso de Recursos Naturais;63;Exploração econômica da madeira ou lenha e subprodutos florestais - Instrução Normativa IBAMA nº 21/2014: 7º, II;29/06/2018;05/06/2019;Médio;ARAPIRACA;ALAGOAS;-9,7525;-36,660556;Encerrado;21/03/2026 20:26
11210230000100;COMERCIAL VITORIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;05/06/2019;...;ARAPIRACA;ALAGOAS;-9,7525;-36,660556;Encerrado;21/03/2026 20:26
11210230000100;COMERCIAL VITORIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;05/06/2019;...;ARAPIRACA;ALAGOAS;-9,7525;-36,660556;Encerrado;21/03/2026 20:26
11227586000148;ARAUJO E MAIA LTDA;20;Uso de Recursos Naturais;24;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - comércio de partes produtos e subprodutos;03/10/2011;27/03/2015;Médio;MACEIO;ALAGOAS;;;Encerrado;21/03/2026 20:26
11227586000148;ARAUJO E MAIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;6;restaurante;03/10/2011;11/04/2013;...;MACEIO;ALAGOAS;;;Encerrado;21/03/2026 20:26
11229508000182;M A DE ARAUJO PINHEIRO CONSTRUÇÕES;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;16/10/2009;07/01/2021;Alto;ARAPIRACA;ALAGOAS;-9,770667;-36,651806;Ativa;21/03/2026 20:26
11229508000182;M A DE ARAUJO PINHEIRO CONSTRUÇÕES;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;16/10/2009;29/06/2018;Médio;ARAPIRACA;ALAGOAS;-9,770667;-36,651806;Ativa;21/03/2026 20:26
11229508000182;M A DE ARAUJO PINHEIRO CONSTRUÇÕES;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;ARAPIRACA;ALAGOAS;-9,770667;-36,651806;Ativa;21/03/2026 20:26
11238155000187;M M SANTOS DA SILVA JUNIOR;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;13/04/2010;29/06/2018;...;SAO SEBASTIAO;ALAGOAS;;;Encerrado;21/03/2026 20:26
11241453000126;TERRA BRASILIS CORPORATE CONSTRUÇÕES E INCORPORAÇÕ;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;28/01/2010;29/06/2018;...;MACEIO;ALAGOAS;;;Encerrado;21/03/2026 20:26
11243293000154;MARIA JOSABETE BARROS VEIGA;18;Transporte, Terminais, Depósitos e Comércio;28;depósito de mercadorias para terceiros exceto produtos químicos e perigosos;08/10/2009;13/09/2010;...;PALMEIRA DOS INDIOS;ALAGOAS;-9,416122;-36,631733;Ativa;21/03/2026 20:26
11243293000154;MARIA JOSABETE BARROS VEIGA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;13/09/2010;29/06/2018;Médio;PALMEIRA DOS INDIOS;ALAGOAS;-9,416122;-36,631733;Ativa;21/03/2026 20:26
11243293000154;MARIA JOSABETE BARROS VEIGA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PALMEIRA DOS INDIOS;ALAGOAS;-9,416122;-36,631733;Ativa;21/03/2026 20:26
11248009000132;SANDRINE LÁZARO DOS SANTOS;18;Transporte, Terminais, Depósitos e Comércio;18;comércio de produtos químicos e produtos perigosos - fertilizantes;10/09/2009;29/06/2018;Alto;PIACABUCU;ALAGOAS;-10,395278;-36,431111;Encerrado;21/03/2026 20:26
11248081000160;WELLINGTON N. S. DE MELO - ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;15/10/2009;29/06/2018;Médio;SANTANA DO IPANEMA;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
11248081000160;WELLINGTON N. S. DE MELO - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;SANTANA DO IPANEMA;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
11249389000120;KELLY KAROLINY GONZAGA RODRIGUES ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;17/07/2012;29/06/2018;...;PIRANHAS;ALAGOAS;-9,479167;-37,669444;Ativa;21/03/2026 20:26
11249389000120;KELLY KAROLINY GONZAGA RODRIGUES ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;01/02/2019;;...;PIRANHAS;ALAGOAS;-9,479167;-37,669444;Ativa;21/03/2026 20:26
11249389000120;KELLY KAROLINY GONZAGA RODRIGUES ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;01/02/2019;;...;PIRANHAS;ALAGOAS;-9,479167;-37,669444;Ativa;21/03/2026 20:26
11263182000100;I DOS SANTOS PEREIRA COMERCIO ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;09/09/2009;29/06/2018;Médio;PARIPUEIRA;ALAGOAS;-9,465;-35,551667;Ativa;21/03/2026 20:26
11263182000100;I DOS SANTOS PEREIRA COMERCIO ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;09/09/2009;;...;PARIPUEIRA;ALAGOAS;-9,465;-35,551667;Ativa;21/03/2026 20:26
11263182000100;I DOS SANTOS PEREIRA COMERCIO ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PARIPUEIRA;ALAGOAS;-9,465;-35,551667;Ativa;21/03/2026 20:26
11264265000113;AMBIMET ENGENHARIA LTDA EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;4;Importador de Baterias para comercialização de forma direta ou indireta;19/10/2009;20/08/2012;Alto;MACEIO;ALAGOAS;-9,626917;-35,735278;Cadastramento indevido;21/03/2026 20:26
11268643000137;VIA SUL MADEIREIRA E MATERIAL DE CONSTRUÇÃO LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;11/03/2011;29/06/2018;Médio;PIACABUCU;ALAGOAS;-10,354972;-36,295778;Ativa;21/03/2026 20:26
11268643000137;VIA SUL MADEIREIRA E MATERIAL DE CONSTRUÇÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PIACABUCU;ALAGOAS;-10,354972;-36,295778;Ativa;21/03/2026 20:26
11275992000186;LAMENHA COMERCIO DE ALIMENTOS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;18/08/2016;16/02/2018;...;MACEIO;ALAGOAS;-9,652539;-35,697328;Encerrado;21/03/2026 20:26
11290005000112;MAXI POSTO V LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;02/01/2010;;Alto;MACEIO;ALAGOAS;-9,6675;-35,733889;Ativa;21/03/2026 20:26
11290005000112;MAXI POSTO V LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;28/10/2009;29/06/2018;Alto;MACEIO;ALAGOAS;-9,6675;-35,733889;Ativa;21/03/2026 20:26
11301415000111;MONTEIRO E NOBRE LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/06/2018;16/07/2019;Alto;PAO DE ACUCAR;ALAGOAS;0,0;0,0;Encerrado;21/03/2026 20:26
11301415000111;MONTEIRO E NOBRE LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;12/06/2010;16/07/2019;Alto;PAO DE ACUCAR;ALAGOAS;0,0;0,0;Encerrado;21/03/2026 20:26
11301415000111;MONTEIRO E NOBRE LTDA;18;Transporte, Terminais, Depósitos e Comércio;10;Comércio de produtos químicos e produtos perigosos - Protocolo de Montreal;12/06/2010;16/07/2019;Alto;PAO DE ACUCAR;ALAGOAS;0,0;0,0;Encerrado;21/03/2026 20:26
11301415000111;MONTEIRO E NOBRE LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;12/06/2010;29/06/2018;Alto;PAO DE ACUCAR;ALAGOAS;0,0;0,0;Encerrado;21/03/2026 20:26
11317182000145;J F DA SILVA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;16/11/2009;16/02/2018;...;ARAPIRACA;ALAGOAS;;;Encerrado;21/03/2026 20:26
11322624000575;LOGAN REMOVEDORA DE RESIDUOS DE OLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;11/02/2022;;Alto;MACEIO;ALAGOAS;-9,665806;-35,735278;Ativa;21/03/2026 20:26
11322624000575;LOGAN REMOVEDORA DE RESIDUOS DE OLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;11/02/2022;;Alto;MACEIO;ALAGOAS;-9,665806;-35,735278;Ativa;21/03/2026 20:26
11323147000139;EUDEZIA S LINS - ME;20;Uso de Recursos Naturais;60;Silvicultura - Lei nº 12.651/2012: art. 35, §§ 1º, 3º;18/11/2009;31/05/2024;Médio;ARAPIRACA;ALAGOAS;-9,733333;-36,676389;Encerrado;21/03/2026 20:26
11325965000170;FERREIRA E SILVA LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;23/11/2009;29/06/2018;Médio;FEIRA GRANDE;ALAGOAS;0,0;0,0;Encerrado;21/03/2026 20:26
11325965000170;FERREIRA E SILVA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;21/06/2016;...;FEIRA GRANDE;ALAGOAS;0,0;0,0;Encerrado;21/03/2026 20:26
11326008000169;SOL E MAR LOCADORA DE VEÍCULOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;19/11/2009;05/03/2015;...;ARAPIRACA;ALAGOAS;-9,750672;-36,635589;Cadastramento indevido;21/03/2026 20:26
11330393000118;RENILDO DE ARAUJO PEREIRA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;08/03/2019;;Alto;ATALAIA;ALAGOAS;-9,5025;-36,025;Ativa;21/03/2026 20:26
11330393000118;RENILDO DE ARAUJO PEREIRA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;23/06/2018;;Alto;ATALAIA;ALAGOAS;-9,5025;-36,025;Ativa;21/03/2026 20:26
11333693000150;MEGB LOCAÇÕES, COMÉRCIO E SERVIÇOS EIRELI;17;Serviços de Utilidade;4;Destinação de resíduos de esgotos sanitários e de resíduos sólidos urbanos, inclusive aqueles provenientes de fossas;27/04/2021;;Médio;SANTA LUZIA DO NORTE;ALAGOAS;-9,604083;-35,823781;Ativa;21/03/2026 20:26
11335055000179;A M M DE SOUZA E CIA LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;15/09/2009;18/03/2014;Médio;ARAPIRACA;ALAGOAS;-9,849722;-36,913889;Encerrado;21/03/2026 20:26
11361685000118;LEILSON VIEIRA SERRARIA - EPP;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;02/12/2009;30/07/2018;Médio;CAMPO ALEGRE;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
11365508000371;ELO FORTE LOGISTICA E TRANSPORTE LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;08/05/2024;17/12/2024;Alto;MACEIO;ALAGOAS;-9,650556;-35,729444;Encerrado;21/03/2026 20:26
11370684000130;NOVO POSTO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;05/11/2009;06/02/2018;Alto;RIO LARGO;ALAGOAS;-9,474292;-35,821825;Ativa;21/03/2026 20:26
11371844000165;ODAIZO BARBOZA LOPES & CIA LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);29/06/2018;;Médio;ARAPIRACA;ALAGOAS;-9,775069;-36,650725;Ativa;21/03/2026 20:26
11371844000165;ODAIZO BARBOZA LOPES & CIA LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;01/07/2010;29/06/2018;...;ARAPIRACA;ALAGOAS;-9,775069;-36,650725;Ativa;21/03/2026 20:26
11371844000165;ODAIZO BARBOZA LOPES & CIA LTDA;20;Uso de Recursos Naturais;42;exploração econômica da madeira, lenha e subprodutos florestais - instalação e manutenção de empreendimentos;01/07/2010;29/06/2018;Médio;ARAPIRACA;ALAGOAS;-9,775069;-36,650725;Ativa;21/03/2026 20:26
11371844000165;ODAIZO BARBOZA LOPES & CIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;ARAPIRACA;ALAGOAS;-9,775069;-36,650725;Ativa;21/03/2026 20:26
11371844000165;ODAIZO BARBOZA LOPES & CIA LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;03/12/2009;;...;ARAPIRACA;ALAGOAS;-9,775069;-36,650725;Ativa;21/03/2026 20:26
11376425000116;S B LIMA LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;07/12/2009;23/04/2021;Alto;ARAPIRACA;ALAGOAS;-9,590417;-35,774778;Ativa;21/03/2026 20:26
11376425000116;S B LIMA LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;23/04/2021;Alto;ARAPIRACA;ALAGOAS;-9,590417;-35,774778;Ativa;21/03/2026 20:26
11376425000116;S B LIMA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;07/12/2009;29/06/2018;...;ARAPIRACA;ALAGOAS;-9,590417;-35,774778;Ativa;21/03/2026 20:26
11376961000111;AUTO POSTO MC LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;14/12/2009;;Alto;BATALHA;ALAGOAS;-9,684667;-37,122778;Ativa;21/03/2026 20:26
11377428000174;POSTO REFORÇO 6 LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/12/2009;;Alto;RIO LARGO;ALAGOAS;-9,478306;-35,853306;Ativa;21/03/2026 20:26
