CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
00097220000185;MARX VENICIO V. DE SOUSA- ME;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/01/2001;;Médio;PORTO NACIONAL;TOCANTINS;-10,741889;-48,402775;Ativa;21/03/2026 20:29
00097220000185;MARX VENICIO V. DE SOUSA- ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;;Médio;PORTO NACIONAL;TOCANTINS;-10,741889;-48,402775;Ativa;21/03/2026 20:29
00097220000185;MARX VENICIO V. DE SOUSA- ME;20;Uso de Recursos Naturais;77;consumo de madeira, lenha e carvão vegetal - cerâmica;01/01/2008;29/06/2018;...;PORTO NACIONAL;TOCANTINS;-10,741889;-48,402775;Ativa;21/03/2026 20:29
00097220000185;MARX VENICIO V. DE SOUSA- ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;PORTO NACIONAL;TOCANTINS;-10,741889;-48,402775;Ativa;21/03/2026 20:29
00099788000135;MADEREIRA SAO JOSE DU PORTO LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;;Médio;PORTO NACIONAL;TOCANTINS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
00102624000110;COMERCIAL SETUBAL LTDA;18;Transporte, Terminais, Depósitos e Comércio;10;Comércio de produtos químicos e produtos perigosos - Protocolo de Montreal;01/01/2001;01/07/2010;Alto;ARAGUAINA;TOCANTINS;;;Encerrado;21/03/2026 20:29
00105229000786;DURLICOUROS IND. E COM. DE COUROS, EXP. IMP. LTDA;10;Indústria de Couros e Peles;2;Curtimento e outras preparações de couros e peles;17/12/2009;;Alto;WANDERLANDIA;TOCANTINS;-7,109667;-48,161389;Ativa;21/03/2026 20:29
00105229000786;DURLICOUROS IND. E COM. DE COUROS, EXP. IMP. LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;17/01/2011;29/06/2018;...;WANDERLANDIA;TOCANTINS;-7,109667;-48,161389;Ativa;21/03/2026 20:29
00105229000786;DURLICOUROS IND. E COM. DE COUROS, EXP. IMP. LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;WANDERLANDIA;TOCANTINS;-7,109667;-48,161389;Ativa;21/03/2026 20:29
00107177000191;CERAMICA JONIS LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;01/04/2002;04/06/2013;Alto;ARAGUAINA;TOCANTINS;;;Encerrado;21/03/2026 20:29
00107177000191;CERAMICA JONIS LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/01/2001;04/06/2013;Médio;ARAGUAINA;TOCANTINS;;;Encerrado;21/03/2026 20:29
00107177000191;CERAMICA JONIS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/04/2002;19/07/2004;Médio;ARAGUAINA;TOCANTINS;;;Encerrado;21/03/2026 20:29
00107177000191;CERAMICA JONIS LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;01/07/2003;04/06/2013;...;ARAGUAINA;TOCANTINS;;;Encerrado;21/03/2026 20:29
00123370000116;INDUSTRIA E COMERCIO DE MARMORES E GRANITO TOCANTINS LTDA;2;Indústria de Produtos Minerais Não Metálicos;1;Beneficiamento de minerais não metálicos, não associados a extração;01/01/2001;16/12/2015;Médio;PALMAS;TOCANTINS;-10,173889;-48,305556;Ativa;21/03/2026 20:29
00123370000116;INDUSTRIA E COMERCIO DE MARMORES E GRANITO TOCANTINS LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;27/07/1994;;Médio;PALMAS;TOCANTINS;-10,173889;-48,305556;Ativa;21/03/2026 20:29
00132092000163;CIDADE DO SOL AGRÍCOLA LTDA;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;24/06/2015;29/06/2018;...;FORMOSO DO ARAGUAIA;TOCANTINS;-11,790556;-49,678056;Encerrado;21/03/2026 20:29
00132092000163;CIDADE DO SOL AGRÍCOLA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;FORMOSO DO ARAGUAIA;TOCANTINS;-11,790556;-49,678056;Encerrado;21/03/2026 20:29
00132476000186;IGUATU WATERS LTDA EPP;16;Indústria de Produtos Alimentares e Bebidas;13;Fabricação de bebidas não-alcoólicas, bem como engarrafamento e gaseificação e águas minerais;24/07/2006;;Médio;PALMAS;TOCANTINS;-10,288889;-48,348056;Ativa;21/03/2026 20:29
00133397000190;AGROPECUÁRIA SERRA DO MEL LTDA;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;22/06/2015;29/06/2018;...;FORMOSO DO ARAGUAIA;TOCANTINS;-11,744722;-49,6875;Encerrado;21/03/2026 20:29
00133397000190;AGROPECUÁRIA SERRA DO MEL LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;FORMOSO DO ARAGUAIA;TOCANTINS;-11,744722;-49,6875;Encerrado;21/03/2026 20:29
00133984000260;JOSIVAN VIEIRA DA CUNHA;17;Serviços de Utilidade;2;tratamento e destinação de resíduos industriais líquidos e sólidos;01/04/2003;24/04/2003;Médio;ARAGUAINA;TOCANTINS;;;Encerrado;21/03/2026 20:29
00133984000260;JOSIVAN VIEIRA DA CUNHA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;17/02/2016;Alto;ARAGUAINA;TOCANTINS;;;Encerrado;21/03/2026 20:29
00142661000151;AGRÍCOLA PORTO ILHA LTDA;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;22/06/2015;29/06/2018;...;FORMOSO DO ARAGUAIA;TOCANTINS;-11,777778;-49,6875;Encerrado;21/03/2026 20:29
00142661000151;AGRÍCOLA PORTO ILHA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;FORMOSO DO ARAGUAIA;TOCANTINS;-11,777778;-49,6875;Encerrado;21/03/2026 20:29
00142894000154;FERREIRA & BARRETO LTDA - HAROLDO MAIA BARRETO;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;01/04/2002;30/07/2003;Alto;ARAGUACU;TOCANTINS;;;Cadastramento indevido;21/03/2026 20:29
00142894000154;FERREIRA & BARRETO LTDA - HAROLDO MAIA BARRETO;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/04/2002;30/07/2003;Médio;ARAGUACU;TOCANTINS;;;Cadastramento indevido;21/03/2026 20:29
00142894000154;FERREIRA & BARRETO LTDA - HAROLDO MAIA BARRETO;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/04/2002;30/07/2003;Médio;ARAGUACU;TOCANTINS;;;Cadastramento indevido;21/03/2026 20:29
00149708000109;AGULHAS NEGRAS AGRÍCOLA LTDA;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;24/06/2015;29/06/2018;...;FORMOSO DO ARAGUAIA;TOCANTINS;-11,782778;-49,726667;Encerrado;21/03/2026 20:29
00149708000109;AGULHAS NEGRAS AGRÍCOLA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;FORMOSO DO ARAGUAIA;TOCANTINS;-11,782778;-49,726667;Encerrado;21/03/2026 20:29
00150680000120;ALTO PARAÍSO AGROPECUÁRIA LTDA;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;24/06/2015;29/06/2018;...;FORMOSO DO ARAGUAIA;TOCANTINS;-11,791944;-49,745278;Encerrado;21/03/2026 20:29
00150680000120;ALTO PARAÍSO AGROPECUÁRIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;FORMOSO DO ARAGUAIA;TOCANTINS;-11,791944;-49,745278;Encerrado;21/03/2026 20:29
00150763000119;PONTA NEGRA AGRÍCOLA LTDA;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;24/06/2015;29/06/2018;...;FORMOSO DO ARAGUAIA;TOCANTINS;-11,744722;-49,678333;Encerrado;21/03/2026 20:29
00150763000119;PONTA NEGRA AGRÍCOLA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;FORMOSO DO ARAGUAIA;TOCANTINS;-11,744722;-49,678333;Encerrado;21/03/2026 20:29
00152090000136;VASQUE E VASQUE LTDA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/01/2001;;Médio;ARAGUAINA;TOCANTINS;-7,203333;-48,228889;Ativa;21/03/2026 20:29
00152090000136;VASQUE E VASQUE LTDA;20;Uso de Recursos Naturais;52;comércio de móveis compostos, no todo ou em parte, por painéis de madeira industrializada, tais como MDF, compensado ou aglomerado;01/01/2001;29/06/2018;...;ARAGUAINA;TOCANTINS;-7,203333;-48,228889;Ativa;21/03/2026 20:29
00156386000125;ZACA TRANSPORTADORA E LOCADORA DE VEICULOS LTDA- ME;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/01/2018;;Alto;PARAISO DO TOCANTINS;TOCANTINS;-10,165;-48,876111;Ativa;21/03/2026 20:29
00159749000186;AGRO PECUARIA CARAIBAS LTDA;20;Uso de Recursos Naturais;5;Utilização do patrimônio genético natural;08/02/1993;;Médio;NATIVIDADE;TOCANTINS;-11,9725;-47,543611;Ativa;21/03/2026 20:29
00163083001292;GOLDEN CARGO TRANSPORTES E LOGISTICA LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;09/06/2005;10/06/2022;Alto;ARAGUAINA;TOCANTINS;-7,122694;-48,229972;Encerrado;21/03/2026 20:29
00163083001535;GOLDEN CARGO TRANSPORTES E LOGISTICA LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;23/05/2006;10/06/2022;Alto;ARAGUAINA;TOCANTINS;-7,220778;-48,142083;Encerrado;21/03/2026 20:29
00163083001535;GOLDEN CARGO TRANSPORTES E LOGISTICA LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;23/05/2006;10/06/2022;Alto;ARAGUAINA;TOCANTINS;-7,220778;-48,142083;Encerrado;21/03/2026 20:29
00163410000153;ANTONIO RAYMUNDO BERTACCO;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;01/04/2002;06/10/2003;Médio;CASEARA;TOCANTINS;;;Encerrado;21/03/2026 20:29
00163410000153;ANTONIO RAYMUNDO BERTACCO;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;06/10/2003;Médio;CASEARA;TOCANTINS;;;Encerrado;21/03/2026 20:29
00166546000117;ORGANIZAÇÃO SÃO PEDRO COM. PEÇAS IND. CERÂMICA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;01/01/2001;14/04/2003;Alto;NATIVIDADE;TOCANTINS;;;Encerrado;21/03/2026 20:29
00166546000117;ORGANIZAÇÃO SÃO PEDRO COM. PEÇAS IND. CERÂMICA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/01/2001;14/04/2003;Médio;NATIVIDADE;TOCANTINS;;;Encerrado;21/03/2026 20:29
00166546000117;ORGANIZAÇÃO SÃO PEDRO COM. PEÇAS IND. CERÂMICA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;14/04/2003;Médio;NATIVIDADE;TOCANTINS;;;Encerrado;21/03/2026 20:29
00166991000187;AUTO POSTO WANDERLANDIA LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;09/02/2015;Alto;WANDERLANDIA;TOCANTINS;;;Encerrado;21/03/2026 20:29
00181221001002;TRANSMASUT TRANSPORTES LTDA.;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;24/08/2012;;Alto;PARAISO DO TOCANTINS;TOCANTINS;-10,295806;-48,883806;Ativa;21/03/2026 20:29
00184938000109;AUTO POSTO CANTO VERDE DERIVADO DE PETROLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;12/02/2007;;Alto;ALVORADA;TOCANTINS;-12,481389;-49,118056;Ativa;21/03/2026 20:29
00184938000109;AUTO POSTO CANTO VERDE DERIVADO DE PETROLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;01/06/2004;;Alto;ALVORADA;TOCANTINS;-12,481389;-49,118056;Ativa;21/03/2026 20:29
00184938000109;AUTO POSTO CANTO VERDE DERIVADO DE PETROLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;04/09/1994;;Alto;ALVORADA;TOCANTINS;-12,481389;-49,118056;Ativa;21/03/2026 20:29
00184938000109;AUTO POSTO CANTO VERDE DERIVADO DE PETROLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;13;Comércio de produtos químicos e produtos perigosos - Resolução CONAMA nº 362/2005;01/06/2004;;Alto;ALVORADA;TOCANTINS;-12,481389;-49,118056;Ativa;21/03/2026 20:29
00191498000621;247 COMÉRCIO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;06/04/2006;07/04/2010;Alto;GURUPI;TOCANTINS;;;Encerrado;21/03/2026 20:29
00212124000130;TAGUÁ REVENDEDORA DE DIESEL LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/10/2004;;Alto;TAGUATINGA;TOCANTINS;-12,409233;-46,427311;Ativa;21/03/2026 20:29
00212124000130;TAGUÁ REVENDEDORA DE DIESEL LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/10/2004;;Alto;TAGUATINGA;TOCANTINS;-12,409233;-46,427311;Ativa;21/03/2026 20:29
00212573000189;VALNEY CRISTIAN PEREIRA DE MORAIS ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/07/2003;28/06/2007;Médio;PALMAS;TOCANTINS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
00212573000189;VALNEY CRISTIAN PEREIRA DE MORAIS ME;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;01/07/2003;29/06/2018;Médio;PALMAS;TOCANTINS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
00212573000189;VALNEY CRISTIAN PEREIRA DE MORAIS ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;01/07/2003;16/08/2007;Médio;PALMAS;TOCANTINS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
00212573000189;VALNEY CRISTIAN PEREIRA DE MORAIS ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PALMAS;TOCANTINS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
00219508000185;CERAMICA SAO JUDAS TADEU;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;21/06/2002;21/12/2015;Alto;PALMAS;TOCANTINS;;;Encerrado;21/03/2026 20:29
00219508000185;CERAMICA SAO JUDAS TADEU;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/01/2001;21/12/2015;Médio;PALMAS;TOCANTINS;;;Encerrado;21/03/2026 20:29
00219508000185;CERAMICA SAO JUDAS TADEU;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;26/04/2004;21/12/2015;...;PALMAS;TOCANTINS;;;Encerrado;21/03/2026 20:29
00226910000197;A. L.VINHAL -ME;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;01/01/2005;29/06/2018;...;WANDERLANDIA;TOCANTINS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
00226910000197;A. L.VINHAL -ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;WANDERLANDIA;TOCANTINS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:29
00231001000147;CERAMICA JOCA COSTA LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;01/01/2005;;Alto;DIANOPOLIS;TOCANTINS;-11,620056;-46,824222;Ativa;21/03/2026 20:29
00231001000147;CERAMICA JOCA COSTA LTDA;1;Extração e Tratamento de Minerais;3;Lavra subterrânea com ou sem beneficiamento;01/01/2005;;Alto;DIANOPOLIS;TOCANTINS;-11,620056;-46,824222;Ativa;21/03/2026 20:29
00231001000147;CERAMICA JOCA COSTA LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/01/2005;;Médio;DIANOPOLIS;TOCANTINS;-11,620056;-46,824222;Ativa;21/03/2026 20:29
00231001000147;CERAMICA JOCA COSTA LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;19/05/2014;27/05/2014;Alto;DIANOPOLIS;TOCANTINS;-11,620056;-46,824222;Ativa;21/03/2026 20:29
00231001000147;CERAMICA JOCA COSTA LTDA;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;19/05/2014;29/06/2018;...;DIANOPOLIS;TOCANTINS;-11,620056;-46,824222;Ativa;21/03/2026 20:29
00231001000147;CERAMICA JOCA COSTA LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/07/2003;;Médio;DIANOPOLIS;TOCANTINS;-11,620056;-46,824222;Ativa;21/03/2026 20:29
00231001000147;CERAMICA JOCA COSTA LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;01/04/2004;29/06/2018;...;DIANOPOLIS;TOCANTINS;-11,620056;-46,824222;Ativa;21/03/2026 20:29
00231001000147;CERAMICA JOCA COSTA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/01/2005;;...;DIANOPOLIS;TOCANTINS;-11,620056;-46,824222;Ativa;21/03/2026 20:29
00231001000147;CERAMICA JOCA COSTA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;DIANOPOLIS;TOCANTINS;-11,620056;-46,824222;Ativa;21/03/2026 20:29
00231001000147;CERAMICA JOCA COSTA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;DIANOPOLIS;TOCANTINS;-11,620056;-46,824222;Ativa;21/03/2026 20:29
00231001000147;CERAMICA JOCA COSTA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;50;Armazenamento de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;DIANOPOLIS;TOCANTINS;-11,620056;-46,824222;Ativa;21/03/2026 20:29
00234658000168;J R SOUSA E FILHOS LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;01/01/2001;30/05/2014;Alto;TOCANTINOPOLIS;TOCANTINS;-6,325;-47,418056;Ativa;21/03/2026 20:29
00234658000168;J R SOUSA E FILHOS LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/01/2001;30/05/2014;Médio;TOCANTINOPOLIS;TOCANTINS;-6,325;-47,418056;Ativa;21/03/2026 20:29
00234658000168;J R SOUSA E FILHOS LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;01/01/2004;30/05/2014;...;TOCANTINOPOLIS;TOCANTINS;-6,325;-47,418056;Ativa;21/03/2026 20:29
00234658000249;NR COMERCIO DE COMBUSTIVIES LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;;Alto;TOCANTINOPOLIS;TOCANTINS;-6,325278;-47,424667;Ativa;21/03/2026 20:29
00237206000130;MUNICIPIO DE AUGUSTINOPOLIS;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);31/03/2022;;Médio;AUGUSTINOPOLIS;TOCANTINS;-5,463833;-47,894778;Ativa;21/03/2026 20:29
