CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
24102576000128;MADEIREIRA ARAGUAIA LTDA ME;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;01/01/2001;17/01/2018;Médio;JOAO PESSOA;PARAIBA;;;Encerrado;21/03/2026 20:27
24102709000166;CERAMICA MACEDO LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/01/2001;;Médio;MULUNGU;PARAIBA;-6,997778;-35,461667;Ativa;21/03/2026 20:27
24102709000166;CERAMICA MACEDO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;27/06/2023;;...;MULUNGU;PARAIBA;-6,997778;-35,461667;Ativa;21/03/2026 20:27
24103533000167;OITI COMERCIAL DE COMBUSTÍVEL LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;21/04/1989;;Alto;SUME;PARAIBA;-7,671667;-36,88;Ativa;21/03/2026 20:27
24103533000167;OITI COMERCIAL DE COMBUSTÍVEL LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;21/04/1989;;Alto;SUME;PARAIBA;-7,671667;-36,88;Ativa;21/03/2026 20:27
24103590000146;MARIA DAS NEVES CORREIA;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/01/2003;23/03/2004;Médio;JOAO PESSOA;PARAIBA;-7,259722;-34,9075;Ativa;21/03/2026 20:27
24103590000146;MARIA DAS NEVES CORREIA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2003;23/03/2004;Médio;JOAO PESSOA;PARAIBA;-7,259722;-34,9075;Ativa;21/03/2026 20:27
24103590000146;MARIA DAS NEVES CORREIA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;01/01/2005;29/06/2018;...;JOAO PESSOA;PARAIBA;-7,259722;-34,9075;Ativa;21/03/2026 20:27
24103590000146;MARIA DAS NEVES CORREIA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;JOAO PESSOA;PARAIBA;-7,259722;-34,9075;Ativa;21/03/2026 20:27
24104309000190;GINOCLINICA CLINICA MEDICA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;11/01/2012;16/02/2018;...;CAMPINA GRANDE;PARAIBA;;;Encerrado;21/03/2026 20:27
24104689000162;INDUSTRIA E COMERCIO DE CALCADOS ADRIANA LTDA;11;Indústria Têxtil, de Vestuário, Calçados e Artefatos de Tecidos;4;Fabricação de calçados e componentes para calçados;03/11/2005;16/08/2023;Médio;CAMPINA GRANDE;PARAIBA;-7,226417;-35,86975;Encerrado;21/03/2026 20:27
24104697000109;EMCASA EMPRESA CAMPINENSE DE SACOS LTDA;12;Indústria de Produtos de Matéria Plástica.;2;Fabricação de artefatos de material plástico;30/05/1989;;Pequeno;QUEIMADAS;PARAIBA;-7,305028;-35,890564;Ativa;21/03/2026 20:27
24104861000188;LABOREMUS IND. E COM. DE MÁQUINAS AGRÍCOLAS LTDA;3;Indústria Metalúrgica;9;Fabricação de estruturas metálicas com ou sem tratamento de superfície, inclusive galvanoplastia;29/12/2011;;Alto;CAMPINA GRANDE;PARAIBA;-7,265806;-35,916667;Ativa;21/03/2026 20:27
24104861000188;LABOREMUS IND. E COM. DE MÁQUINAS AGRÍCOLAS LTDA;4;Indústria Mecânica;1;Fabricação de máquinas, aparelhos, peças, utensílios e acessórios com e sem tratamento térmico ou de superfície;20/11/2007;;Médio;CAMPINA GRANDE;PARAIBA;-7,265806;-35,916667;Ativa;21/03/2026 20:27
24105181000189;MARIA RITA BARBOSA DA SILVA;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/07/2002;;Médio;CAMPINA GRANDE;PARAIBA;-7,2375;-35,879694;Ativa;21/03/2026 20:27
24105181000189;MARIA RITA BARBOSA DA SILVA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/07/2002;30/03/2005;Médio;CAMPINA GRANDE;PARAIBA;-7,2375;-35,879694;Ativa;21/03/2026 20:27
24105181000189;MARIA RITA BARBOSA DA SILVA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;01/01/2005;25/11/2010;...;CAMPINA GRANDE;PARAIBA;-7,2375;-35,879694;Ativa;21/03/2026 20:27
24105736000192;INDUSTRIA E COMERCIO DE SANDALIAS CAMPINENSE LTDA.;10;Indústria de Couros e Peles;2;Curtimento e outras preparações de couros e peles;01/07/2002;28/12/2013;Alto;CAMPINA GRANDE;PARAIBA;;;Encerrado;21/03/2026 20:27
24108367000191;MACONFAL MATERIAIS DE CONSTRUÇÃO LTDA;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;01/01/2009;29/06/2018;...;PICUI;PARAIBA;;;Encerrado;21/03/2026 20:27
24109167000153;ARTVIDRO COMERCIAL DE VIDROS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;25/11/2025;;...;CAMPINA GRANDE;PARAIBA;-7,240556;-35,900833;Ativa;21/03/2026 20:27
24110017000160;PAULO ROBERTO GOMES DE ARAUJO;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2004;;Médio;BREJO DO CRUZ;PARAIBA;-6,348056;-37,493306;Ativa;21/03/2026 20:27
24110017000160;PAULO ROBERTO GOMES DE ARAUJO;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;01/01/2004;29/06/2018;Médio;BREJO DO CRUZ;PARAIBA;-6,348056;-37,493306;Ativa;21/03/2026 20:27
24110017000160;PAULO ROBERTO GOMES DE ARAUJO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;BREJO DO CRUZ;PARAIBA;-6,348056;-37,493306;Ativa;21/03/2026 20:27
24110074000149;FRIO NUNES INDUSTRIA E COMERCIO DE REFRIGERAÇÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;19/05/1998;16/02/2018;...;SOUSA;PARAIBA;-6,765372;-38,230783;Encerrado;21/03/2026 20:27
24110074000149;FRIO NUNES INDUSTRIA E COMERCIO DE REFRIGERAÇÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;19/05/1998;17/09/2020;...;SOUSA;PARAIBA;-6,765372;-38,230783;Encerrado;21/03/2026 20:27
24110223000170;FERNANDO ALVES DE SOUZA;3;Indústria Metalúrgica;10;Fabricação de artefatos de ferro, aço e de metais não-ferrosos com ou sem tratamento de superfície, inclusive galvanoplastia;01/01/2003;27/03/2003;Alto;GUARABIRA;PARAIBA;;;Encerrado;21/03/2026 20:27
24110223000170;FERNANDO ALVES DE SOUZA;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/01/2003;15/07/2004;Médio;GUARABIRA;PARAIBA;;;Encerrado;21/03/2026 20:27
24110223000170;FERNANDO ALVES DE SOUZA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2003;15/07/2004;Médio;GUARABIRA;PARAIBA;;;Encerrado;21/03/2026 20:27
24110223000170;FERNANDO ALVES DE SOUZA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;01/01/2003;13/11/2014;...;GUARABIRA;PARAIBA;;;Encerrado;21/03/2026 20:27
24113110000128;DANIEL LOPES DA SILVA-ME;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/01/2005;12/05/2005;Médio;RIO TINTO;PARAIBA;-6,688333;-34,935833;Ativa;21/03/2026 20:27
24113110000128;DANIEL LOPES DA SILVA-ME;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;01/01/2001;29/06/2018;...;RIO TINTO;PARAIBA;-6,688333;-34,935833;Ativa;21/03/2026 20:27
24113110000128;DANIEL LOPES DA SILVA-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;RIO TINTO;PARAIBA;-6,688333;-34,935833;Ativa;21/03/2026 20:27
24113508000164;FELIPE JOSÉ DA SILVA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;23/05/1989;29/06/2018;Médio;JERICO;PARAIBA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
24113508000164;FELIPE JOSÉ DA SILVA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;JERICO;PARAIBA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
24115578000151;MARIA MARLUCE DE MELO VASCONCELOS CASTRO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;19/03/2012;;...;JOAO PESSOA;PARAIBA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
24116204000150;ROTAGAS REPRESENTAÇÃO TRANSP. COM. E ARMAZENAGEM DE GAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/07/1989;31/12/2003;Alto;JOAO PESSOA;PARAIBA;;;Encerrado;21/03/2026 20:27
24118945000170;DUTRA MATERIAIS PARA CONSTRUÇÕES LTDA - CONSTRUCENTER;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;10/11/2011;17/03/2023;Alto;SAO BENTO;PARAIBA;-6,487317;-37,448264;Encerrado;21/03/2026 20:27
24118945000170;DUTRA MATERIAIS PARA CONSTRUÇÕES LTDA - CONSTRUCENTER;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/05/2005;10/11/2011;Alto;SAO BENTO;PARAIBA;-6,487317;-37,448264;Encerrado;21/03/2026 20:27
24118945000170;DUTRA MATERIAIS PARA CONSTRUÇÕES LTDA - CONSTRUCENTER;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;01/12/2000;10/11/2011;Alto;SAO BENTO;PARAIBA;-6,487317;-37,448264;Encerrado;21/03/2026 20:27
24118945000170;DUTRA MATERIAIS PARA CONSTRUÇÕES LTDA - CONSTRUCENTER;18;Transporte, Terminais, Depósitos e Comércio;23;transporte rodoviário de cargas não-perigosas;10/11/2011;11/04/2013;...;SAO BENTO;PARAIBA;-6,487317;-37,448264;Encerrado;21/03/2026 20:27
24120941000127;SOFERRO COMERCIAL DE FERROS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;05/11/2008;Médio;PATOS;PARAIBA;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
24120941000127;SOFERRO COMERCIAL DE FERROS LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;05/11/2008;14/07/2012;Médio;PATOS;PARAIBA;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
24121519000196;ALVANIRA MARIANO OLIVEIRA DA SILVA  ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;27/07/1989;29/06/2018;Médio;JOAO PESSOA;PARAIBA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
24121519000196;ALVANIRA MARIANO OLIVEIRA DA SILVA  ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;JOAO PESSOA;PARAIBA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
24122426000186;AGRONORDESTE COM E REP LTDA;18;Transporte, Terminais, Depósitos e Comércio;67;Comércio de motosserra;15/09/2009;29/06/2018;...;JOAO PESSOA;PARAIBA;-7,136667;-34,856917;Ativa;21/03/2026 20:27
24122426000186;AGRONORDESTE COM E REP LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;73;Comercialização de motosserra - Lei nº 12.651/2012: art. 69;29/06/2018;;...;JOAO PESSOA;PARAIBA;-7,136667;-34,856917;Ativa;21/03/2026 20:27
24131648000165;SULA COMERCIO DE COMBUSTIVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;07/03/2017;;Alto;BANANEIRAS;PARAIBA;-6,750806;-35,633056;Ativa;21/03/2026 20:27
24144018000125;JACOME E ABRANTES COMERCIO DE COMBUSTIVEIS LTDA - EPP;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;20/09/2017;25/05/2020;Alto;APARECIDA;PARAIBA;-6,784375;-38,093564;Encerrado;21/03/2026 20:27
24144488000199;ITAPLAST INDUSTRIA E COMERCIO DE PLASTICOS LTDA;12;Indústria de Produtos de Matéria Plástica.;1;Fabricação de laminados plásticos;23/08/2024;;Pequeno;ITAPORANGA;PARAIBA;-7,334444;-38,135278;Ativa;21/03/2026 20:27
24148857000111;NILTON CAVALCANTI DE MORAIS FILHO - ME;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;2;Construção de barragens e diques - Lei nº 6.938/1981: art. 10;13/07/2023;;...;MAMANGUAPE;PARAIBA;-6,811372;-35,158764;Ativa;21/03/2026 20:27
24150377000780;KARNE KEIJO - LOGISTICA INTEGRADA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;30/04/2013;;...;JOAO PESSOA;PARAIBA;-7,170528;-34,873867;Ativa;21/03/2026 20:27
24163088000120;ANDRADE FABRICAÇÃO DE PRODUTOS TEXTEIS LTDA-ME;11;Indústria Têxtil, de Vestuário, Calçados e Artefatos de Tecidos;3;Tingimento, estamparia e outros acabamentos em peças do vestuário e artigos diversos de tecidos;16/03/2018;;Médio;BOQUEIRAO;PARAIBA;-7,485306;-36,128417;Ativa;21/03/2026 20:27
24165067000144;CAMILA MORAIS ALVES - ME;20;Uso de Recursos Naturais;73;consumo de madeira, lenha e carvão vegetal - panificadora;15/02/2016;29/06/2018;...;PATOS;PARAIBA;-7,031594;-37,291242;Encerrado;21/03/2026 20:27
24167411000134;POSTO DE CONBUSTIVEL INOVAÇÃO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;22/01/2018;;Alto;RIACHAO DO POCO;PARAIBA;-7,152508;-35,258247;Ativa;21/03/2026 20:27
24168186000150;BA AREAL COMÉRCIO DE MATERIAIS DE CONSTRUÇÃO LTDA - ME;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;19/06/2017;18/09/2019;Alto;PILOES;PARAIBA;-6,88875;-35,572889;Encerrado;21/03/2026 20:27
24173719000192;VALERIA DA ROCHA RODRIGUES FALCAO EIRELLI;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;16/02/2016;;...;JOAO PESSOA;PARAIBA;-7,122639;-34,879028;Ativa;21/03/2026 20:27
24195992000118;TRANSPORTADORA BOM DE PREÇO LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;18/10/2016;;Alto;SAPE;PARAIBA;-7,087;-35,240722;Ativa;21/03/2026 20:27
24201253000191;SL TRANSPORTES LTDA;17;Serviços de Utilidade;4;Destinação de resíduos de esgotos sanitários e de resíduos sólidos urbanos, inclusive aqueles provenientes de fossas;20/10/1989;30/09/2019;Médio;JOAO PESSOA;PARAIBA;-7,153056;-34,943611;Encerrado;21/03/2026 20:27
24206617001602;PARELHAS GAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/01/2005;29/06/2013;Alto;CUITE;PARAIBA;-6,48;-36,164167;Ativa;21/03/2026 20:27
24206617001602;PARELHAS GAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;15/04/1999;15/02/2017;Alto;CUITE;PARAIBA;-6,48;-36,164167;Ativa;21/03/2026 20:27
24206617001602;PARELHAS GAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/06/2018;;Alto;CUITE;PARAIBA;-6,48;-36,164167;Ativa;21/03/2026 20:27
24206617001602;PARELHAS GAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/04/2005;15/02/2017;Alto;CUITE;PARAIBA;-6,48;-36,164167;Ativa;21/03/2026 20:27
24206617001602;PARELHAS GAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;15/04/1999;15/02/2017;Alto;CUITE;PARAIBA;-6,48;-36,164167;Ativa;21/03/2026 20:27
24206617001602;PARELHAS GAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;13;Comércio de produtos químicos e produtos perigosos - Resolução CONAMA nº 362/2005;15/04/1999;15/02/2017;Alto;CUITE;PARAIBA;-6,48;-36,164167;Ativa;21/03/2026 20:27
24206617001602;PARELHAS GAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;15/04/1999;29/06/2018;Alto;CUITE;PARAIBA;-6,48;-36,164167;Ativa;21/03/2026 20:27
24206617002099;PARELHAS GAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;29/06/2018;;Alto;BARAUNA;PARAIBA;-6,642194;-36,250556;Ativa;21/03/2026 20:27
24206617002099;PARELHAS GAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/06/2018;;Alto;BARAUNA;PARAIBA;-6,642194;-36,250556;Ativa;21/03/2026 20:27
24206617002099;PARELHAS GAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;12/01/2016;29/06/2018;Alto;BARAUNA;PARAIBA;-6,642194;-36,250556;Ativa;21/03/2026 20:27
24206617002170;PARELHAS GÁS LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;17/01/2011;22/06/2013;Alto;BAYEUX;PARAIBA;-7,141917;-34,936556;Ativa;21/03/2026 20:27
24206617002170;PARELHAS GÁS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;17/01/2011;;Alto;BAYEUX;PARAIBA;-7,141917;-34,936556;Ativa;21/03/2026 20:27
24206617002170;PARELHAS GÁS LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;17/01/2011;14/05/2019;Alto;BAYEUX;PARAIBA;-7,141917;-34,936556;Ativa;21/03/2026 20:27
24206617002170;PARELHAS GÁS LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;17/01/2011;22/06/2013;Alto;BAYEUX;PARAIBA;-7,141917;-34,936556;Ativa;21/03/2026 20:27
24206617002170;PARELHAS GÁS LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;17/01/2011;;Alto;BAYEUX;PARAIBA;-7,141917;-34,936556;Ativa;21/03/2026 20:27
24206617002412;PARELHAS GAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;15/02/2000;16/02/2017;Alto;CABEDELO;PARAIBA;-6,982194;-34,830278;Ativa;21/03/2026 20:27
24206617002412;PARELHAS GAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/06/2018;;Alto;CABEDELO;PARAIBA;-6,982194;-34,830278;Ativa;21/03/2026 20:27
24206617002412;PARELHAS GAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;30/04/2003;16/02/2017;Alto;CABEDELO;PARAIBA;-6,982194;-34,830278;Ativa;21/03/2026 20:27
24206617002412;PARELHAS GAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;30/04/2003;29/06/2018;Alto;CABEDELO;PARAIBA;-6,982194;-34,830278;Ativa;21/03/2026 20:27
24206617003222;PARELHAS GÁS LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;05/05/2016;;Alto;PICUI;PARAIBA;-6,508889;-36,341667;Ativa;21/03/2026 20:27
24206617003222;PARELHAS GÁS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;05/05/2016;;Alto;PICUI;PARAIBA;-6,508889;-36,341667;Ativa;21/03/2026 20:27
24213886000110;JOSÉ JACKSON DOS SANTOS;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/10/2002;26/07/2013;Médio;SANTA LUZIA;PARAIBA;-6,8828;-36,916808;Ativa;21/03/2026 20:27
24213886000110;JOSÉ JACKSON DOS SANTOS;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;26/07/2013;29/06/2018;Médio;SANTA LUZIA;PARAIBA;-6,8828;-36,916808;Ativa;21/03/2026 20:27
24213886000110;JOSÉ JACKSON DOS SANTOS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;SANTA LUZIA;PARAIBA;-6,8828;-36,916808;Ativa;21/03/2026 20:27
