CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
11672948000100;COIND COMPOSTAGEM DE RESIDUOS INDUSTRIAIS LTDA ME;17;Serviços de Utilidade;60;Tratamento e destinação de resíduos industriais líquidos e sólidos - Lei nº 12.305/2010: art. 3º, XIV;11/03/2010;;Médio;BRAZABRANTES;GOIAS;-16,360167;-49,38425;Ativa;21/03/2026 20:27
11672948000100;COIND COMPOSTAGEM DE RESIDUOS INDUSTRIAIS LTDA ME;20;Uso de Recursos Naturais;5;Utilização do patrimônio genético natural;03/02/2016;13/12/2019;Médio;BRAZABRANTES;GOIAS;-16,360167;-49,38425;Ativa;21/03/2026 20:27
11672948000100;COIND COMPOSTAGEM DE RESIDUOS INDUSTRIAIS LTDA ME;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;06/04/2015;13/12/2019;...;BRAZABRANTES;GOIAS;-16,360167;-49,38425;Ativa;21/03/2026 20:27
11675487000129;W.T. CARVAO SERRA LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;18/03/2010;29/06/2018;...;AVELINOPOLIS;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
11675487000129;W.T. CARVAO SERRA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;AVELINOPOLIS;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
11677983000111;PUJOL SERVIÇOS EMPRESARIAIS LTDA - ME;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;01/01/2015;29/06/2018;...;GOIANIA;GOIAS;-16,712222;-49,2875;Encerrado;21/03/2026 20:27
11677983000111;PUJOL SERVIÇOS EMPRESARIAIS LTDA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;GOIANIA;GOIAS;-16,712222;-49,2875;Encerrado;21/03/2026 20:27
11679076000101;FERREIRA MATIAS COMBUSTIVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;04/08/2014;;Alto;BARRO ALTO;GOIAS;-14,970806;-48,915806;Ativa;21/03/2026 20:27
11679076000101;FERREIRA MATIAS COMBUSTIVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/05/2012;;Alto;BARRO ALTO;GOIAS;-14,970806;-48,915806;Ativa;21/03/2026 20:27
11682006000102;EDSON BARBOSA;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;27/08/2013;18/03/2024;Médio;PIRENOPOLIS;GOIAS;-15,864961;-48,953983;Encerrado;21/03/2026 20:27
11682006000102;EDSON BARBOSA;7;Indústria de Madeira;3;Fabricação de chapas, placas de madeira aglomerada, prensada e compensada;01/08/2013;18/03/2024;Médio;PIRENOPOLIS;GOIAS;-15,864961;-48,953983;Encerrado;21/03/2026 20:27
11682006000102;EDSON BARBOSA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;20/03/2010;18/03/2024;Médio;PIRENOPOLIS;GOIAS;-15,864961;-48,953983;Encerrado;21/03/2026 20:27
11682006000102;EDSON BARBOSA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;12/03/2010;29/06/2018;...;PIRENOPOLIS;GOIAS;-15,864961;-48,953983;Encerrado;21/03/2026 20:27
11682006000102;EDSON BARBOSA;20;Uso de Recursos Naturais;22;Importação ou exportação de flora nativa brasileira;12/03/2010;18/03/2024;Médio;PIRENOPOLIS;GOIAS;-15,864961;-48,953983;Encerrado;21/03/2026 20:27
11682006000102;EDSON BARBOSA;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;12/03/2010;09/10/2013;Médio;PIRENOPOLIS;GOIAS;-15,864961;-48,953983;Encerrado;21/03/2026 20:27
11682006000102;EDSON BARBOSA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;01/08/2013;29/06/2018;Médio;PIRENOPOLIS;GOIAS;-15,864961;-48,953983;Encerrado;21/03/2026 20:27
11682006000102;EDSON BARBOSA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;12/03/2010;18/03/2024;...;PIRENOPOLIS;GOIAS;-15,864961;-48,953983;Encerrado;21/03/2026 20:27
11682006000102;EDSON BARBOSA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;18/03/2024;...;PIRENOPOLIS;GOIAS;-15,864961;-48,953983;Encerrado;21/03/2026 20:27
11682006000102;EDSON BARBOSA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;18/03/2024;...;PIRENOPOLIS;GOIAS;-15,864961;-48,953983;Encerrado;21/03/2026 20:27
11683189000180;PAIXAO E MUNDIM LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;26/02/2010;;Médio;FORMOSA;GOIAS;-15,537222;-47,334444;Ativa;21/03/2026 20:27
11683189000180;PAIXAO E MUNDIM LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;26/02/2010;29/06/2018;...;FORMOSA;GOIAS;-15,537222;-47,334444;Ativa;21/03/2026 20:27
11683189000180;PAIXAO E MUNDIM LTDA;20;Uso de Recursos Naturais;77;consumo de madeira, lenha e carvão vegetal - cerâmica;13/08/2010;29/06/2018;...;FORMOSA;GOIAS;-15,537222;-47,334444;Ativa;21/03/2026 20:27
11683189000180;PAIXAO E MUNDIM LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;FORMOSA;GOIAS;-15,537222;-47,334444;Ativa;21/03/2026 20:27
11684603000176;WALBER FERNANDES DE LIMA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;11/09/2015;16/02/2018;...;APARECIDA DE GOIANIA;GOIAS;-16,823333;-49,243889;Ativa;21/03/2026 20:27
11684603000176;WALBER FERNANDES DE LIMA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;25/05/2012;;...;APARECIDA DE GOIANIA;GOIAS;-16,823333;-49,243889;Ativa;21/03/2026 20:27
11684978000136;VALDIVINO BORGES DA SILVA EIRELI-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;30/06/2015;16/02/2018;...;GOIATUBA;GOIAS;-18,0125;-49,354722;Encerrado;21/03/2026 20:27
11686057000102;SANS MATERIAIS PARA CONSTRUÇÃO LTDA;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;08/09/2014;29/06/2018;...;CEZARINA;GOIAS;-17,0;-49,766667;Encerrado;21/03/2026 20:27
11686057000102;SANS MATERIAIS PARA CONSTRUÇÃO LTDA;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;15/03/2010;29/06/2018;...;CEZARINA;GOIAS;-17,0;-49,766667;Encerrado;21/03/2026 20:27
11686057000102;SANS MATERIAIS PARA CONSTRUÇÃO LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;15/03/2010;29/06/2018;Médio;CEZARINA;GOIAS;-17,0;-49,766667;Encerrado;21/03/2026 20:27
11686057000102;SANS MATERIAIS PARA CONSTRUÇÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;28/10/2024;...;CEZARINA;GOIAS;-17,0;-49,766667;Encerrado;21/03/2026 20:27
11686057000102;SANS MATERIAIS PARA CONSTRUÇÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;28/10/2024;...;CEZARINA;GOIAS;-17,0;-49,766667;Encerrado;21/03/2026 20:27
11689604000103;RAPOSA TRANSPORTE LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;29/03/2012;;Alto;GOIANIA;GOIAS;-16,611458;-49,324128;Ativa;21/03/2026 20:27
11692463000188;JOSE VALDETARIO DA SILVA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;03/06/2010;26/10/2015;...;CRISTALINA;GOIAS;;;Encerrado;21/03/2026 20:27
11693401000190;O. G. BORGES MOVEIS - ME;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;25/09/2015;;Médio;QUIRINOPOLIS;GOIAS;-18,455833;-50,460278;Ativa;21/03/2026 20:27
11693401000190;O. G. BORGES MOVEIS - ME;20;Uso de Recursos Naturais;52;comércio de móveis compostos, no todo ou em parte, por painéis de madeira industrializada, tais como MDF, compensado ou aglomerado;25/09/2015;29/06/2018;...;QUIRINOPOLIS;GOIAS;-18,455833;-50,460278;Ativa;21/03/2026 20:27
11699163000120;JULIANA ALCANTARA JULIAO JM AR COND ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;14/09/2012;19/07/2023;...;GOIANIA;GOIAS;;;Encerrado;21/03/2026 20:27
11699651000138;FREITAS & FREITAS MAD. E MAT. DE CONSTRUÇAÕ LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;16/03/2010;29/06/2018;Médio;POSSE;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
11699651000138;FREITAS & FREITAS MAD. E MAT. DE CONSTRUÇAÕ LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;13/04/2012;;...;POSSE;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
11699651000138;FREITAS & FREITAS MAD. E MAT. DE CONSTRUÇAÕ LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;POSSE;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
11699953000106;W. J. AMORIM MATERIAIS PARA CONSTRUÇÕES LTDA. EPP;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;18/03/2010;29/06/2018;Médio;URUACU;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
11699953000106;W. J. AMORIM MATERIAIS PARA CONSTRUÇÕES LTDA. EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;URUACU;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
11700712000130;Associação de Tanques Redes de Inaciolândia Goiás;20;Uso de Recursos Naturais;54;Exploração de recursos aquáticos vivos - Lei nº 11.959/2009: art. 2º, II;01/05/2010;;Médio;INACIOLANDIA;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
11702731000103;GAIA SERVIÇOS E TRANSPORTE LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/07/2020;;Alto;SENADOR CANEDO;GOIAS;-16,728944;-49,135639;Ativa;21/03/2026 20:27
11703320000124;MADEIREIRA RELBRA LTDA - ME;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;16/03/2010;29/06/2018;Médio;GOIANIA;GOIAS;-16,649722;-49,322778;Ativa;21/03/2026 20:27
11703320000124;MADEIREIRA RELBRA LTDA - ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;16/03/2010;29/06/2018;Médio;GOIANIA;GOIAS;-16,649722;-49,322778;Ativa;21/03/2026 20:27
11703320000124;MADEIREIRA RELBRA LTDA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;GOIANIA;GOIAS;-16,649722;-49,322778;Ativa;21/03/2026 20:27
11703320000124;MADEIREIRA RELBRA LTDA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;GOIANIA;GOIAS;-16,649722;-49,322778;Ativa;21/03/2026 20:27
11703999000151;REGINALDO BRAGA DE SOUZA 87268019149;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;24/10/2016;16/02/2018;...;ITAUCU;GOIAS;-16,202014;-49,602606;Encerrado;21/03/2026 20:27
11705192000158;ITAJUBA SILVA E COSTA IND. COM MAD. LTDA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;18/03/2010;;Médio;VALPARAISO DE GOIAS;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
11707276000120;COMERCIAL DE BEBIDAS REZENDE LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;23/12/2013;12/09/2018;...;ANAPOLIS;GOIAS;-16,316111;-48,949444;Encerrado;21/03/2026 20:27
11709774000102;W & S MATERIAIS PARA CONSTRUÇÃO LTDA;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;19/03/2010;29/06/2018;...;NOVO GAMA;GOIAS;0,0;0,0;Encerrado;21/03/2026 20:27
11711980000157;LUCIANA CANDIDO DE SOUZA ME;20;Uso de Recursos Naturais;24;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - comércio de partes produtos e subprodutos;15/05/2010;29/06/2018;Médio;RIO VERDE;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
11711980000157;LUCIANA CANDIDO DE SOUZA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;72;Empreendimento comercial de partes, produtos e subprodutos da fauna silvestre ou exótica - Resolução CONAMA nº 489/2018: art. 4º, VIII;29/06/2018;;...;RIO VERDE;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
11714053000190;JESIEL VIEIRA DE MORAIS 26367580115;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;03/02/2014;;...;CAMPOS BELOS;GOIAS;-13,038056;-46,764167;Ativa;21/03/2026 20:27
11714990000146;S. C. SERRA - PROJETOS E CONTRUÇÕES;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;19/03/2010;;...;ANICUNS;GOIAS;-16,461111;-49,961667;Ativa;21/03/2026 20:27
11717912000103;AUTO POSTO FENIX LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;18/12/2010;18/11/2014;Alto;GOIANIA;GOIAS;-16,697031;49,314931;Encerrado;21/03/2026 20:27
11717912000103;AUTO POSTO FENIX LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;21/03/2014;18/11/2014;...;GOIANIA;GOIAS;-16,697031;49,314931;Encerrado;21/03/2026 20:27
11721991000118;CONSORCIO QUEIROZ GALVÃO VIA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;28/06/2011;26/03/2014;Alto;RIO VERDE;GOIAS;-17,820772;-51,052264;Encerrado;21/03/2026 20:27
11721991000118;CONSORCIO QUEIROZ GALVÃO VIA;17;Serviços de Utilidade;4;Destinação de resíduos de esgotos sanitários e de resíduos sólidos urbanos, inclusive aqueles provenientes de fossas;04/04/2011;26/03/2014;Médio;RIO VERDE;GOIAS;-17,820772;-51,052264;Encerrado;21/03/2026 20:27
11721991000118;CONSORCIO QUEIROZ GALVÃO VIA;17;Serviços de Utilidade;8;estações de tratamento de água;04/04/2011;26/03/2014;...;RIO VERDE;GOIAS;-17,820772;-51,052264;Encerrado;21/03/2026 20:27
11721991000118;CONSORCIO QUEIROZ GALVÃO VIA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;26/08/2011;26/03/2014;Alto;RIO VERDE;GOIAS;-17,820772;-51,052264;Encerrado;21/03/2026 20:27
11721991000118;CONSORCIO QUEIROZ GALVÃO VIA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;26/08/2011;26/03/2014;Alto;RIO VERDE;GOIAS;-17,820772;-51,052264;Encerrado;21/03/2026 20:27
11721991000118;CONSORCIO QUEIROZ GALVÃO VIA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;04/04/2011;13/05/2014;...;RIO VERDE;GOIAS;-17,820772;-51,052264;Encerrado;21/03/2026 20:27
11721991000118;CONSORCIO QUEIROZ GALVÃO VIA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;02/05/2011;26/03/2014;...;RIO VERDE;GOIAS;-17,820772;-51,052264;Encerrado;21/03/2026 20:27
11721991000118;CONSORCIO QUEIROZ GALVÃO VIA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Rodovias, ferrovias, hidrovias, metropolitanos - Lei nº 6.938/1981: art. 10;04/04/2011;13/05/2014;...;RIO VERDE;GOIAS;-17,820772;-51,052264;Encerrado;21/03/2026 20:27
11721991000118;CONSORCIO QUEIROZ GALVÃO VIA;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;7;Rodovia;04/04/2011;26/03/2014;...;RIO VERDE;GOIAS;-17,820772;-51,052264;Encerrado;21/03/2026 20:27
11724217000160;DISTRIBUIDORA DE GAS LG - EIRELI - ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/06/2018;;Alto;GOIANIA;GOIAS;-16,573022;-49,152833;Ativa;21/03/2026 20:27
11724217000160;DISTRIBUIDORA DE GAS LG - EIRELI - ME;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;23/03/2010;29/06/2018;Alto;GOIANIA;GOIAS;-16,573022;-49,152833;Ativa;21/03/2026 20:27
11726990000247;SOL AGRONEGÓCIOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;01/01/2020;;Alto;LUZIANIA;GOIAS;-16,25075;-47,926056;Ativa;21/03/2026 20:27
11726990000247;SOL AGRONEGÓCIOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;66;Comércio de produtos químicos e produtos perigosos - Lei nº 7.802/1989;01/01/2020;;Alto;LUZIANIA;GOIAS;-16,25075;-47,926056;Ativa;21/03/2026 20:27
11727994000169;AUTO POSTO BENTO GONCALVES LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;07/06/2021;;Alto;PIRANHAS;GOIAS;-16,422556;-51,824111;Ativa;21/03/2026 20:27
11728566000150;SHIMIZU AGRO & QUIMICA DO BRASIL LTDA;15;Indústria Química;11;Fabricação de fertilizantes e agroquímicos;01/07/2010;;Alto;FORMOSA;GOIAS;-15,539194;-47,313056;Ativa;21/03/2026 20:27
11728566000150;SHIMIZU AGRO & QUIMICA DO BRASIL LTDA;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;01/07/2010;29/06/2018;...;FORMOSA;GOIAS;-15,539194;-47,313056;Ativa;21/03/2026 20:27
11731017000135;SPE-ESMERALDAS DI LORENZZO LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;24/03/2010;29/06/2018;...;GOIANIA;GOIAS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
11731017000135;SPE-ESMERALDAS DI LORENZZO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;GOIANIA;GOIAS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
11731017000135;SPE-ESMERALDAS DI LORENZZO LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;24/03/2010;;...;GOIANIA;GOIAS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
11731340000109;SALVADOR RODRIGUES DOS SANTOS;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;25/03/2010;29/06/2018;...;PORANGATU;GOIAS;-13,456944;-49,146389;Ativa;21/03/2026 20:27
11731340000109;SALVADOR RODRIGUES DOS SANTOS;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;07/06/2010;29/06/2018;Médio;PORANGATU;GOIAS;-13,456944;-49,146389;Ativa;21/03/2026 20:27
