CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
00159120000136;L.L. FROTA E CIA.;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;12/01/2015;;...;SAO LUIS;MARANHAO;-2,574806;-44,237722;Ativa;21/03/2026 20:27
00163083002850;GOLDEN CARGO TRANSPORTES E LOGÍSTICA LTDA.;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;06/06/2011;09/09/2022;Alto;BALSAS;MARANHAO;-7,514972;-46,098611;Encerrado;21/03/2026 20:27
00163083002930;GOLDEN CARGO TRANSPORTES E LOGISTICA LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;08/12/2011;09/09/2022;Alto;BALSAS;MARANHAO;-7,580306;-45,944806;Encerrado;21/03/2026 20:27
00168275000139;M CRISTINA MIRANDA MORAES LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/04/2003;;Médio;BACABAL;MARANHAO;-4,209417;-44,769278;Ativa;21/03/2026 20:27
00168353000103;REPLUB COMÉRCIO E INDÚSTRIA DE DERIVADEO DE PETRÓLEO LTDA;17;Serviços de Utilidade;2;tratamento e destinação de resíduos industriais líquidos e sólidos;05/07/2006;01/08/2021;Médio;SAO LUIS;MARANHAO;-2,668167;-44,299639;Ativa;21/03/2026 20:27
00168353000103;REPLUB COMÉRCIO E INDÚSTRIA DE DERIVADEO DE PETRÓLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;05/07/2006;;Alto;SAO LUIS;MARANHAO;-2,668167;-44,299639;Ativa;21/03/2026 20:27
00168353000103;REPLUB COMÉRCIO E INDÚSTRIA DE DERIVADEO DE PETRÓLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;4;Terminais de minério, petróleo e derivados e produtos químicos;05/07/2006;;Alto;SAO LUIS;MARANHAO;-2,668167;-44,299639;Ativa;21/03/2026 20:27
00172868000179;VANDERLEI L LAGO;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;01/01/2001;;Médio;GOVERNADOR NUNES FREIRE;MARANHAO;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00172868000179;VANDERLEI L LAGO;7;Indústria de Madeira;2;Preservação de madeira;01/01/2004;;Médio;GOVERNADOR NUNES FREIRE;MARANHAO;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00172868000250;VANDERLEI L LAGO;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;04/10/2007;29/06/2018;...;SAO LUIS;MARANHAO;;;Encerrado;21/03/2026 20:27
00174118000136;E. PEREIRA DE CHAVES;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;10/09/2009;;Médio;GRAJAU;MARANHAO;-5,785422;-46,093058;Ativa;21/03/2026 20:27
00174118000136;E. PEREIRA DE CHAVES;15;Indústria Química;2;Fabricação de produtos derivados do processamento de petróleo, de rochas betuminosas e da madeira;25/05/2009;12/06/2012;Alto;GRAJAU;MARANHAO;-5,785422;-46,093058;Ativa;21/03/2026 20:27
00174118000136;E. PEREIRA DE CHAVES;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);25/05/2009;;Médio;GRAJAU;MARANHAO;-5,785422;-46,093058;Ativa;21/03/2026 20:27
00174118000136;E. PEREIRA DE CHAVES;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;25/05/2009;29/06/2018;...;GRAJAU;MARANHAO;-5,785422;-46,093058;Ativa;21/03/2026 20:27
00174118000136;E. PEREIRA DE CHAVES;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;GRAJAU;MARANHAO;-5,785422;-46,093058;Ativa;21/03/2026 20:27
00174124000193;M. A. CHAVES FILHO IND. COMERCIO - ME;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;09/05/2007;;Médio;AMARANTE DO MARANHAO;MARANHAO;-5,572667;-46,73825;Ativa;21/03/2026 20:27
00174124000193;M. A. CHAVES FILHO IND. COMERCIO - ME;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;09/05/2007;;Médio;AMARANTE DO MARANHAO;MARANHAO;-5,572667;-46,73825;Ativa;21/03/2026 20:27
00174124000193;M. A. CHAVES FILHO IND. COMERCIO - ME;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;05/08/2010;29/06/2018;...;AMARANTE DO MARANHAO;MARANHAO;-5,572667;-46,73825;Ativa;21/03/2026 20:27
00174124000193;M. A. CHAVES FILHO IND. COMERCIO - ME;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;02/08/2010;29/06/2018;Médio;AMARANTE DO MARANHAO;MARANHAO;-5,572667;-46,73825;Ativa;21/03/2026 20:27
00174124000193;M. A. CHAVES FILHO IND. COMERCIO - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;AMARANTE DO MARANHAO;MARANHAO;-5,572667;-46,73825;Ativa;21/03/2026 20:27
00174124000193;M. A. CHAVES FILHO IND. COMERCIO - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;AMARANTE DO MARANHAO;MARANHAO;-5,572667;-46,73825;Ativa;21/03/2026 20:27
00177072000109;BRASWANG EXPORTAÇÃO E IMPORTAÇÃO LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);10/01/2024;;Médio;SAO LUIS;MARANHAO;-2,790964;-44,266667;Ativa;21/03/2026 20:27
00177072000109;BRASWANG EXPORTAÇÃO E IMPORTAÇÃO LTDA;20;Uso de Recursos Naturais;5;Utilização do patrimônio genético natural;01/07/2002;17/01/2011;Médio;SAO LUIS;MARANHAO;-2,790964;-44,266667;Ativa;21/03/2026 20:27
00178747000134;G MOVEIS E ELETRODOMESTICOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;10;Comércio de produtos químicos e produtos perigosos - Protocolo de Montreal;01/12/2008;;Alto;CHAPADINHA;MARANHAO;-3,743969;-43,360144;Ativa;21/03/2026 20:27
00178747000134;G MOVEIS E ELETRODOMESTICOS LTDA;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;01/01/2008;29/06/2018;...;CHAPADINHA;MARANHAO;-3,743969;-43,360144;Ativa;21/03/2026 20:27
00178886000168;J. FERREIRA CONSTRUÇÕES;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;05/09/1994;29/06/2018;...;PIO XII;MARANHAO;;;Encerrado;21/03/2026 20:27
00181221000618;TRANSMASUT TRANSPORTES LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/05/2009;;Alto;SAO LUIS;MARANHAO;-2,649056;-44,306417;Ativa;21/03/2026 20:27
00181221000618;TRANSMASUT TRANSPORTES LTDA;18;Transporte, Terminais, Depósitos e Comércio;14;Transporte de cargas perigosas - Resolução CONAMA nº 362/2005;01/04/2008;;Alto;SAO LUIS;MARANHAO;-2,649056;-44,306417;Ativa;21/03/2026 20:27
00182513000160;EVERALDO J. C. NASCIMENTO;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;29/09/2009;14/05/2016;Alto;ARAME;MARANHAO;-4,884706;-46,010056;Encerrado;21/03/2026 20:27
00182513000160;EVERALDO J. C. NASCIMENTO;18;Transporte, Terminais, Depósitos e Comércio;14;Transporte de cargas perigosas - Resolução CONAMA nº 362/2005;29/09/2009;14/05/2016;Alto;ARAME;MARANHAO;-4,884706;-46,010056;Encerrado;21/03/2026 20:27
00188732000157;EDNILTON MOREIRA LIMA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;17/01/2011;Alto;PEDREIRAS;MARANHAO;;;Encerrado;21/03/2026 20:27
00190697000100;I S LOPES MATERIAL DE CONSTRUCAO;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;09/09/1994;26/03/2007;...;SAO LUIS;MARANHAO;;;Encerrado;21/03/2026 20:27
00190697000100;I S LOPES MATERIAL DE CONSTRUCAO;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;09/09/1994;29/06/2018;Médio;SAO LUIS;MARANHAO;;;Encerrado;21/03/2026 20:27
00190697000100;I S LOPES MATERIAL DE CONSTRUCAO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;16/06/2020;...;SAO LUIS;MARANHAO;;;Encerrado;21/03/2026 20:27
00190733000136;VAGNER PENHA PIMENTEL - ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;14/09/1994;29/06/2018;Médio;BARREIRINHAS;MARANHAO;-2,752783;-42,830847;Ativa;21/03/2026 20:27
00190733000136;VAGNER PENHA PIMENTEL - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;31/08/2023;;...;BARREIRINHAS;MARANHAO;-2,752783;-42,830847;Ativa;21/03/2026 20:27
00190733000136;VAGNER PENHA PIMENTEL - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;08/01/2024;;...;BARREIRINHAS;MARANHAO;-2,752783;-42,830847;Ativa;21/03/2026 20:27
00190733000136;VAGNER PENHA PIMENTEL - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;BARREIRINHAS;MARANHAO;-2,752783;-42,830847;Ativa;21/03/2026 20:27
00190734000180;INDUSTRIA DE MOVEIS BRITO LTDA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/01/2001;24/01/2020;Médio;PINDARE-MIRIM;MARANHAO;;;Encerrado;21/03/2026 20:27
00191498000974;247 COMERCIO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2009;23/03/2016;Alto;CODO;MARANHAO;-4,591944;-43,951944;Encerrado;21/03/2026 20:27
00191498000974;247 COMERCIO LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;01/01/2009;23/03/2016;Alto;CODO;MARANHAO;-4,591944;-43,951944;Encerrado;21/03/2026 20:27
00191498001008;247 COMERCIO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2010;07/06/2018;Alto;DOM PEDRO;MARANHAO;-4,912111;-44,370336;Encerrado;21/03/2026 20:27
00191498001008;247 COMERCIO LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;01/01/2010;07/06/2018;Alto;DOM PEDRO;MARANHAO;-4,912111;-44,370336;Encerrado;21/03/2026 20:27
00192650000186;EXPRESSO SOLEMAR LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;03/11/2005;;Alto;SAO JOSE DE RIBAMAR;MARANHAO;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00202733000109;CERAMICA ALCOBAÇA LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;11/07/2004;;Alto;LAGO DA PEDRA;MARANHAO;-4,533047;-45,107375;Ativa;21/03/2026 20:27
00202733000109;CERAMICA ALCOBAÇA LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/01/2001;21/07/2009;Médio;LAGO DA PEDRA;MARANHAO;-4,533047;-45,107375;Ativa;21/03/2026 20:27
00202733000109;CERAMICA ALCOBAÇA LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;;Médio;LAGO DA PEDRA;MARANHAO;-4,533047;-45,107375;Ativa;21/03/2026 20:27
00202733000109;CERAMICA ALCOBAÇA LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;11/07/2004;29/06/2018;...;LAGO DA PEDRA;MARANHAO;-4,533047;-45,107375;Ativa;21/03/2026 20:27
00202733000109;CERAMICA ALCOBAÇA LTDA;20;Uso de Recursos Naturais;18;projetos de assentamento colonização;01/01/2007;21/07/2009;...;LAGO DA PEDRA;MARANHAO;-4,533047;-45,107375;Ativa;21/03/2026 20:27
00202733000109;CERAMICA ALCOBAÇA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;LAGO DA PEDRA;MARANHAO;-4,533047;-45,107375;Ativa;21/03/2026 20:27
00202733000109;CERAMICA ALCOBAÇA LTDA;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;12;Mineração;01/01/2007;21/07/2009;...;LAGO DA PEDRA;MARANHAO;-4,533047;-45,107375;Ativa;21/03/2026 20:27
00204874000160;PILLAR ENGENHARIA E MANUTENÇÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;01/12/2010;16/02/2018;...;SAO LUIS;MARANHAO;-2,489417;-44,2375;Ativa;21/03/2026 20:27
00204874000160;PILLAR ENGENHARIA E MANUTENÇÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/01/2024;;...;SAO LUIS;MARANHAO;-2,489417;-44,2375;Ativa;21/03/2026 20:27
00204874000160;PILLAR ENGENHARIA E MANUTENÇÃO LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;23/09/1994;;...;SAO LUIS;MARANHAO;-2,489417;-44,2375;Ativa;21/03/2026 20:27
00204874000160;PILLAR ENGENHARIA E MANUTENÇÃO LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;10;serviços especializados para construção;23/09/1994;11/04/2013;...;SAO LUIS;MARANHAO;-2,489417;-44,2375;Ativa;21/03/2026 20:27
00206418000230;AUTOSHOP LOCADORA E CORRETORA DE VEÍCULOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/04/2002;07/07/2005;Alto;IMPERATRIZ;MARANHAO;;;Encerrado;21/03/2026 20:27
00211921000101;EXATA SERVIÇOS DE LIMPEZA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;12/02/2010;;...;SAO LUIS;MARANHAO;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00214324000122;D R SOARES - POSTO DAYVISON;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;27/09/1994;;Alto;MIRINZAL;MARANHAO;-2,07;-44,949167;Ativa;21/03/2026 20:27
00214324000394;D. R. SOARES;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;27/11/2001;;Alto;CENTRAL DO MARANHAO;MARANHAO;-2,198611;-44,825556;Ativa;21/03/2026 20:27
00216810000180;ANGRA CONSTRUÇÕES IMOBILIÁRIA LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;22/02/2010;29/06/2018;...;PACO DO LUMIAR;MARANHAO;-2,529442;-44,105825;Ativa;21/03/2026 20:27
00216810000180;ANGRA CONSTRUÇÕES IMOBILIÁRIA LTDA;20;Uso de Recursos Naturais;55;consumo de madeira, lenha e carvão vegetal - construção de edifícios;30/10/2013;29/06/2018;...;PACO DO LUMIAR;MARANHAO;-2,529442;-44,105825;Ativa;21/03/2026 20:27
00216810000180;ANGRA CONSTRUÇÕES IMOBILIÁRIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;PACO DO LUMIAR;MARANHAO;-2,529442;-44,105825;Ativa;21/03/2026 20:27
00216810000180;ANGRA CONSTRUÇÕES IMOBILIÁRIA LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;19/02/2010;;...;PACO DO LUMIAR;MARANHAO;-2,529442;-44,105825;Ativa;21/03/2026 20:27
00216810000341;ANGRA CONSTRUÇÕES IMOBILIARIA LTDA;20;Uso de Recursos Naturais;55;consumo de madeira, lenha e carvão vegetal - construção de edifícios;02/02/2011;29/06/2018;...;PACO DO LUMIAR;MARANHAO;-2,529167;-44,105806;Ativa;21/03/2026 20:27
00216810000341;ANGRA CONSTRUÇÕES IMOBILIARIA LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;02/02/2011;;...;PACO DO LUMIAR;MARANHAO;-2,529167;-44,105806;Ativa;21/03/2026 20:27
00219038000150;PADRINHO AERO AGRICOLA LTDA.;17;Serviços de Utilidade;12;aplicação de agrotóxicos e afins;29/09/1994;29/06/2018;...;BALSAS;MARANHAO;-7,458167;-46,144214;Encerrado;21/03/2026 20:27
00219038000150;PADRINHO AERO AGRICOLA LTDA.;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2003;09/01/2003;Alto;BALSAS;MARANHAO;-7,458167;-46,144214;Encerrado;21/03/2026 20:27
00219038000150;PADRINHO AERO AGRICOLA LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;47;Aplicação de agrotóxicos e afins - Lei nº 7.802/1989;29/06/2018;03/12/2021;...;BALSAS;MARANHAO;-7,458167;-46,144214;Encerrado;21/03/2026 20:27
00227361000175;RURAL MADEIRAS LTDA;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;01/01/2001;09/02/2015;Médio;CARUTAPERA;MARANHAO;;;Encerrado;21/03/2026 20:27
00227361000175;RURAL MADEIRAS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;09/02/2015;Médio;CARUTAPERA;MARANHAO;;;Encerrado;21/03/2026 20:27
00235069000285;ANMA TRANSPORTES E PARTICIPACOES LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;17/12/2025;;Alto;IMPERATRIZ;MARANHAO;-5,500278;-47,483306;Ativa;21/03/2026 20:27
00239195000127;MESQUITA IND. COM. E SERVIÇOS LTDA.;3;Indústria Metalúrgica;9;Fabricação de estruturas metálicas com ou sem tratamento de superfície, inclusive galvanoplastia;06/10/1994;;Alto;SAO LUIS;MARANHAO;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00239240000143;A F DE ARAGUA PAZ - ME;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;19/01/2017;;...;MARACACUME;MARANHAO;-2,046944;-45,9625;Ativa;21/03/2026 20:27
00240639000144;POSTO DE COMBUSTÍVEIS GRAJAÚ LTDA-ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;02/01/2015;;Alto;ALTO PARNAIBA;MARANHAO;-9,112361;-45,931972;Ativa;21/03/2026 20:27
00249890000170;DIOLINDA DA COSTA PIRES;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/04/2002;;Médio;BARREIRINHAS;MARANHAO;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00249905000108;knaul & knaul ltda;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;01/04/2005;;...;SAO LUIS;MARANHAO;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00257162000290;TRANSPORTADORA TROPICAL LTDA;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;15/12/2003;29/06/2018;...;ACAILANDIA;MARANHAO;;;Encerrado;21/03/2026 20:27
00257826000130;GOULART E FACCINA LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;26/10/2009;;Alto;ROSARIO;MARANHAO;-2,937194;-44,247194;Ativa;21/03/2026 20:27
00257826000130;GOULART E FACCINA LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;12/04/2024;;Alto;ROSARIO;MARANHAO;-2,937194;-44,247194;Ativa;21/03/2026 20:27
