CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
02341467001607;AMAZONAS DISTRIBUIDORA DE ENERGIA S.A.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;54;Centro de reabilitação da fauna silvestre nativa - Instrução Normativa IBAMA Nº 7/2015: art. 3º, II;29/06/2018;16/06/2016;...;PRESIDENTE FIGUEIREDO;AMAZONAS;-1,919528;-59,468917;Encerrado;21/03/2026 20:26
02341467001607;AMAZONAS DISTRIBUIDORA DE ENERGIA S.A.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;56;Criação conservacionista de fauna silvestre - Resolução CONAMA nº 489/2018: art. 4º, V;29/06/2018;16/06/2016;...;PRESIDENTE FIGUEIREDO;AMAZONAS;-1,919528;-59,468917;Encerrado;21/03/2026 20:26
02341467001798;AMAZONAS DISTRIBUIDORA DE ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;01/04/2004;10/04/2018;Médio;MANAUS;AMAZONAS;-3,080556;-59,990833;Encerrado;21/03/2026 20:26
02341467001798;AMAZONAS DISTRIBUIDORA DE ENERGIA S/A;17;Serviços de Utilidade;9;transmissão de energia elétrica;04/02/1998;10/04/2018;...;MANAUS;AMAZONAS;-3,080556;-59,990833;Encerrado;21/03/2026 20:26
02341467002093;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;01/04/2004;02/04/2018;Médio;MANAUS;AMAZONAS;-3,029667;-59,969167;Ativa;21/03/2026 20:26
02341467002093;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;9;transmissão de energia elétrica;04/02/1998;29/06/2018;...;MANAUS;AMAZONAS;-3,029667;-59,969167;Ativa;21/03/2026 20:26
02341467002093;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;34;Transmissão de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;07/03/2019;...;MANAUS;AMAZONAS;-3,029667;-59,969167;Ativa;21/03/2026 20:26
02341467002093;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;07/03/2019;;...;MANAUS;AMAZONAS;-3,029667;-59,969167;Ativa;21/03/2026 20:26
02341467002174;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;01/04/2004;10/04/2018;Médio;MANAUS;AMAZONAS;-3,114167;-60,023556;Ativa;21/03/2026 20:26
02341467002174;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;9;transmissão de energia elétrica;04/02/1998;29/06/2018;...;MANAUS;AMAZONAS;-3,114167;-60,023556;Ativa;21/03/2026 20:26
02341467002174;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;34;Transmissão de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;07/03/2019;...;MANAUS;AMAZONAS;-3,114167;-60,023556;Ativa;21/03/2026 20:26
02341467002174;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;07/03/2019;;...;MANAUS;AMAZONAS;-3,114167;-60,023556;Ativa;21/03/2026 20:26
02341467002255;AMAZONAS DISTRIBUIDORA DE ENERGIA S/A- USINA TERMO I;17;Serviços de Utilidade;1;Produção de energia termoelétrica;01/01/2001;14/09/2017;Médio;MANAUS;AMAZONAS;-3,130222;-60,032472;Encerrado;21/03/2026 20:26
02341467002255;AMAZONAS DISTRIBUIDORA DE ENERGIA S/A- USINA TERMO I;17;Serviços de Utilidade;17;Distribuição de energia elétrica;01/01/2001;14/09/2017;...;MANAUS;AMAZONAS;-3,130222;-60,032472;Encerrado;21/03/2026 20:26
02341467002255;AMAZONAS DISTRIBUIDORA DE ENERGIA S/A- USINA TERMO I;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;21/05/2004;14/09/2017;...;MANAUS;AMAZONAS;-3,130222;-60,032472;Encerrado;21/03/2026 20:26
02341467002689;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;01/04/2013;08/05/2024;Médio;TAPAUA;AMAZONAS;-5,761806;-64,401917;Ativa;21/03/2026 20:26
02341467002689;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;01/04/2013;29/06/2018;...;TAPAUA;AMAZONAS;-5,761806;-64,401917;Ativa;21/03/2026 20:26
02341467002689;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;TAPAUA;AMAZONAS;-5,761806;-64,401917;Ativa;21/03/2026 20:26
02341467002840;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;08/05/2024;Médio;MANACAPURU;AMAZONAS;-3,760556;-61,155806;Ativa;21/03/2026 20:26
02341467002840;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;MANACAPURU;AMAZONAS;-3,760556;-61,155806;Ativa;21/03/2026 20:26
02341467002840;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;MANACAPURU;AMAZONAS;-3,760556;-61,155806;Ativa;21/03/2026 20:26
02341467002921;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;30/01/2020;Médio;MANACAPURU;AMAZONAS;-3,693056;-61,063889;Ativa;21/03/2026 20:26
02341467002921;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;MANACAPURU;AMAZONAS;-3,693056;-61,063889;Ativa;21/03/2026 20:26
02341467002921;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;MANACAPURU;AMAZONAS;-3,693056;-61,063889;Ativa;21/03/2026 20:26
02341467003065;AMAZONAS DISTRIBUIDORA DE ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;30/04/2018;Médio;MANACAPURU;AMAZONAS;-3,601917;-60,8175;Encerrado;21/03/2026 20:26
02341467003065;AMAZONAS DISTRIBUIDORA DE ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;30/04/2018;...;MANACAPURU;AMAZONAS;-3,601917;-60,8175;Encerrado;21/03/2026 20:26
02341467003146;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;30/01/2020;Médio;MANACAPURU;AMAZONAS;-3,276917;-60,933056;Ativa;21/03/2026 20:26
02341467003146;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;MANACAPURU;AMAZONAS;-3,276917;-60,933056;Ativa;21/03/2026 20:26
02341467003146;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;MANACAPURU;AMAZONAS;-3,276917;-60,933056;Ativa;21/03/2026 20:26
02341467003227;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;30/01/2020;Médio;MANACAPURU;AMAZONAS;-3,313556;-61,116917;Ativa;21/03/2026 20:26
02341467003227;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;MANACAPURU;AMAZONAS;-3,313556;-61,116917;Ativa;21/03/2026 20:26
02341467003227;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;MANACAPURU;AMAZONAS;-3,313556;-61,116917;Ativa;21/03/2026 20:26
02341467003308;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;30/04/2018;Médio;MANACAPURU;AMAZONAS;-3,295278;-60,616917;Ativa;21/03/2026 20:26
02341467003308;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;MANACAPURU;AMAZONAS;-3,295278;-60,616917;Ativa;21/03/2026 20:26
02341467003308;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;MANACAPURU;AMAZONAS;-3,295278;-60,616917;Ativa;21/03/2026 20:26
02341467003499;AMAZONAS DISTRIBUIDORA DE ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;30/01/2020;Médio;CODAJAS;AMAZONAS;-3,862778;-62,481667;Ativa;21/03/2026 20:26
02341467003499;AMAZONAS DISTRIBUIDORA DE ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;CODAJAS;AMAZONAS;-3,862778;-62,481667;Ativa;21/03/2026 20:26
02341467003499;AMAZONAS DISTRIBUIDORA DE ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;CODAJAS;AMAZONAS;-3,862778;-62,481667;Ativa;21/03/2026 20:26
02341467003570;AMAZONAS DISTRIBUIDORA DE ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;27/03/2018;Médio;CODAJAS;AMAZONAS;-3,840556;-62,0625;Encerrado;21/03/2026 20:26
02341467003570;AMAZONAS DISTRIBUIDORA DE ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;27/03/2018;...;CODAJAS;AMAZONAS;-3,840556;-62,0625;Encerrado;21/03/2026 20:26
02341467003650;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;01/04/2020;Médio;CANUTAMA;AMAZONAS;-6,250306;-64,246306;Ativa;21/03/2026 20:26
02341467003650;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;CANUTAMA;AMAZONAS;-6,250306;-64,246306;Ativa;21/03/2026 20:26
02341467003650;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;CANUTAMA;AMAZONAS;-6,250306;-64,246306;Ativa;21/03/2026 20:26
02341467003731;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;30/01/2020;Médio;CANUTAMA;AMAZONAS;-6,534417;-64,383556;Ativa;21/03/2026 20:26
02341467003731;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;CANUTAMA;AMAZONAS;-6,534417;-64,383556;Ativa;21/03/2026 20:26
02341467003731;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;CANUTAMA;AMAZONAS;-6,534417;-64,383556;Ativa;21/03/2026 20:26
02341467003901;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;30/01/2020;Médio;CAAPIRANGA;AMAZONAS;-3,416056;-61,364667;Ativa;21/03/2026 20:26
02341467003901;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;CAAPIRANGA;AMAZONAS;-3,416056;-61,364667;Ativa;21/03/2026 20:26
02341467003901;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;CAAPIRANGA;AMAZONAS;-3,416056;-61,364667;Ativa;21/03/2026 20:26
02341467004037;AMAZONAS DISTRIBUIDORA DE ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;27/03/2018;Médio;ANAMA;AMAZONAS;-3,579167;-61,405556;Encerrado;21/03/2026 20:26
02341467004037;AMAZONAS DISTRIBUIDORA DE ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;27/03/2018;...;ANAMA;AMAZONAS;-3,579167;-61,405556;Encerrado;21/03/2026 20:26
02341467004118;AMAZONAS DISTRIBUIDORA DE ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;27/03/2018;Médio;ANORI;AMAZONAS;-3,746667;-61,661083;Encerrado;21/03/2026 20:26
02341467004118;AMAZONAS DISTRIBUIDORA DE ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;27/03/2018;...;ANORI;AMAZONAS;-3,746667;-61,661083;Encerrado;21/03/2026 20:26
02341467004380;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;30/01/2020;Médio;BERURI;AMAZONAS;-3,897778;-61,374667;Ativa;21/03/2026 20:26
02341467004380;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;BERURI;AMAZONAS;-3,897778;-61,374667;Ativa;21/03/2026 20:26
02341467004380;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;BERURI;AMAZONAS;-3,897778;-61,374667;Ativa;21/03/2026 20:26
02341467004541;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;30/01/2020;Médio;BERURI;AMAZONAS;-4,288556;-61,800667;Ativa;21/03/2026 20:26
02341467004541;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;BERURI;AMAZONAS;-4,288556;-61,800667;Ativa;21/03/2026 20:26
02341467004541;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;BERURI;AMAZONAS;-4,288556;-61,800667;Ativa;21/03/2026 20:26
02341467004703;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;30/01/2020;Médio;NOVO AIRAO;AMAZONAS;-2,621389;-60,942167;Ativa;21/03/2026 20:26
02341467004703;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;NOVO AIRAO;AMAZONAS;-2,621389;-60,942167;Ativa;21/03/2026 20:26
02341467004703;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;NOVO AIRAO;AMAZONAS;-2,621389;-60,942167;Ativa;21/03/2026 20:26
02341467004894;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;30/01/2020;Médio;TAPAUA;AMAZONAS;-5,621389;-63,187778;Ativa;21/03/2026 20:26
02341467004894;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;TAPAUA;AMAZONAS;-5,621389;-63,187778;Ativa;21/03/2026 20:26
02341467004894;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;TAPAUA;AMAZONAS;-5,621389;-63,187778;Ativa;21/03/2026 20:26
02341467005009;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;30/01/2020;Médio;PARINTINS;AMAZONAS;-2,460806;-57,102778;Ativa;21/03/2026 20:26
02341467005009;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;PARINTINS;AMAZONAS;-2,460806;-57,102778;Ativa;21/03/2026 20:26
02341467005009;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;PARINTINS;AMAZONAS;-2,460806;-57,102778;Ativa;21/03/2026 20:26
02341467005190;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;30/01/2020;Médio;PARINTINS;AMAZONAS;-2,614417;-56,666667;Ativa;21/03/2026 20:26
02341467005190;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;PARINTINS;AMAZONAS;-2,614417;-56,666667;Ativa;21/03/2026 20:26
02341467005190;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;PARINTINS;AMAZONAS;-2,614417;-56,666667;Ativa;21/03/2026 20:26
02341467005270;AMAZONAS DISTRIBUIDORA DE ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;05/04/2019;Médio;PARINTINS;AMAZONAS;-2,453056;-57,284417;Encerrado;21/03/2026 20:26
02341467005270;AMAZONAS DISTRIBUIDORA DE ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;PARINTINS;AMAZONAS;-2,453056;-57,284417;Encerrado;21/03/2026 20:26
02341467005270;AMAZONAS DISTRIBUIDORA DE ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;05/04/2019;...;PARINTINS;AMAZONAS;-2,453056;-57,284417;Encerrado;21/03/2026 20:26
02341467005351;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;23/05/2023;Médio;PARINTINS;AMAZONAS;-2,633056;-56,740556;Ativa;21/03/2026 20:26
02341467005351;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;PARINTINS;AMAZONAS;-2,633056;-56,740556;Ativa;21/03/2026 20:26
02341467005351;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;PARINTINS;AMAZONAS;-2,633056;-56,740556;Ativa;21/03/2026 20:26
02341467005432;AMAZONAS DISTRIBUIDORA DE ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;30/04/2018;Médio;PARINTINS;AMAZONAS;-2,676667;-56,625278;Encerrado;21/03/2026 20:26
02341467005432;AMAZONAS DISTRIBUIDORA DE ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;30/04/2018;...;PARINTINS;AMAZONAS;-2,676667;-56,625278;Encerrado;21/03/2026 20:26
02341467005513;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;30/01/2020;Médio;NHAMUNDA;AMAZONAS;-2,189167;-56,714417;Ativa;21/03/2026 20:26
02341467005513;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;NHAMUNDA;AMAZONAS;-2,189167;-56,714417;Ativa;21/03/2026 20:26
02341467005513;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;NHAMUNDA;AMAZONAS;-2,189167;-56,714417;Ativa;21/03/2026 20:26
02341467005785;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;30/01/2020;Médio;BARREIRINHA;AMAZONAS;-2,796667;-57,279667;Ativa;21/03/2026 20:26
02341467005785;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;BARREIRINHA;AMAZONAS;-2,796667;-57,279667;Ativa;21/03/2026 20:26
02341467005785;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;BARREIRINHA;AMAZONAS;-2,796667;-57,279667;Ativa;21/03/2026 20:26
02341467005947;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;30/01/2020;Médio;BORBA;AMAZONAS;-4,389694;-59,596083;Ativa;21/03/2026 20:26
02341467005947;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;BORBA;AMAZONAS;-4,389694;-59,596083;Ativa;21/03/2026 20:26
02341467005947;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;BORBA;AMAZONAS;-4,389694;-59,596083;Ativa;21/03/2026 20:26
02341467006080;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;08/05/2024;Médio;BORBA;AMAZONAS;-4,378889;-59,370556;Ativa;21/03/2026 20:26
02341467006080;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;BORBA;AMAZONAS;-4,378889;-59,370556;Ativa;21/03/2026 20:26
02341467006080;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;BORBA;AMAZONAS;-4,378889;-59,370556;Ativa;21/03/2026 20:26
02341467006161;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;30/01/2020;Médio;ITACOATIARA;AMAZONAS;-2,912778;-59,044167;Ativa;21/03/2026 20:26
02341467006161;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;ITACOATIARA;AMAZONAS;-2,912778;-59,044167;Ativa;21/03/2026 20:26
02341467006161;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;ITACOATIARA;AMAZONAS;-2,912778;-59,044167;Ativa;21/03/2026 20:26
02341467006242;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;30/01/2020;Médio;AUTAZES;AMAZONAS;-3,547194;-58,929694;Ativa;21/03/2026 20:26
02341467006242;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;17;Distribuição de energia elétrica;05/08/2008;29/06/2018;...;AUTAZES;AMAZONAS;-3,547194;-58,929694;Ativa;21/03/2026 20:26
02341467006242;AMAZONAS ENERGIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;;...;AUTAZES;AMAZONAS;-3,547194;-58,929694;Ativa;21/03/2026 20:26
02341467006323;AMAZONAS ENERGIA S/A;17;Serviços de Utilidade;1;Produção de energia termoelétrica;05/08/2008;30/01/2020;Médio;ITACOATIARA;AMAZONAS;-3,220278;-59,021917;Ativa;21/03/2026 20:26
