CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
1137217000372;ALQUIMIA PRODUTOS QUIMICOS PARA INDUSTRIAS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;17/03/2025;;Alto;RIO BRANCO;ACRE;-9,943306;-67,871056;Ativa;21/03/2026 20:26
2329713001605;TIMAC AGRO INDUST E COMERCIO DE FERTILIZANTES LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;02/03/2009;06/12/2012;Alto;SANTA LUZIA DO NORTE;ALAGOAS;-9,602778;-35,821917;Ativa;21/03/2026 20:26
4487566000140;INTERACTA QUIMICA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/07/2022;;Alto;MACEIO;ALAGOAS;-9,578056;-35,7525;Ativa;21/03/2026 20:26
5862270000125;CAPE AGUAS NORDESTE INDUSTRIA E COMERCIO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;07/03/2006;;Alto;MARECHAL DEODORO;ALAGOAS;-9,669167;-35,839556;Ativa;21/03/2026 20:26
7564043000149;NUPRIME SOLUTIONS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;11/05/2017;;Alto;SANTA LUZIA DO NORTE;ALAGOAS;-9,608056;-35,825556;Ativa;21/03/2026 20:26
10805331000152;SANFERTIL SANTO ANTONIO FERTILIZANTES LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;13/12/2016;Alto;SAO LUIS DO QUITUNDE;ALAGOAS;-9,298478;-35,563639;Ativa;21/03/2026 20:26
16619418000111;OLEO FUSEL DO NORDESTE LTDA - ME;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;30/07/2012;;Alto;ATALAIA;ALAGOAS;-9,505;-36,044694;Ativa;21/03/2026 20:26
21355903000165;BHR  INDÚSTRIA E COMÉRCIO DE PRODUTOS QUÍMICOS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;06/04/2018;17/11/2021;Alto;MARECHAL DEODORO;ALAGOAS;-9,682;-35,83325;Ativa;21/03/2026 20:26
24380578000260;WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2004;;Alto;MACEIO;ALAGOAS;-9,621917;-35,739056;Ativa;21/03/2026 20:26
24380578003951;WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/03/1993;;Alto;MARECHAL DEODORO;ALAGOAS;-9,723889;-35,901917;Ativa;21/03/2026 20:26
34488264000158;RN DISTRIBUIDORA E FABRICAÇÃO DE PRODUTOS DE LIMPEZA EM GERALEIRELI;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;09/08/2019;;Alto;SANTANA DO MUNDAU;ALAGOAS;-9,170833;-36,223056;Ativa;21/03/2026 20:26
42150391002114;BRASKEM S.A. - PVC;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/06/2004;;Alto;MARECHAL DEODORO;ALAGOAS;-9,670278;-35,825556;Ativa;21/03/2026 20:26
42150391002203;BRASKEM S.A. - CLORO SODA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;02/06/2004;;Alto;MACEIO;ALAGOAS;-9,693889;-35,76025;Ativa;21/03/2026 20:26
48716171000148;CAVALO MARINHO QUIMICA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;24/11/2022;;Alto;MACEIO;ALAGOAS;-9,5527;-35,759331;Ativa;21/03/2026 20:26
634562000197;ICTEC INDUSTRIA COMERCIO E REPRESENTAÇÕES LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2002;03/08/2012;Alto;MANAUS;AMAZONAS;-3,130847;-60,007883;Ativa;21/03/2026 20:26
1189082000127;JORGE CAVALCANTE DA SILVA - ME;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;17/01/2006;13/05/2016;Alto;MANAUS;AMAZONAS;-3,128611;-60,039722;Ativa;21/03/2026 20:26
2019257000110;NITRON DA AMAZONIA INDUSTRIA E COMERCIO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;02/01/2014;;Alto;MANAUS;AMAZONAS;-3,09525;-59,936333;Ativa;21/03/2026 20:26
2084922000150;GAZZON GASES INDUSTRIAIS;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;02/01/2017;;Alto;MANAUS;AMAZONAS;-3,087556;-59,927806;Ativa;21/03/2026 20:26
2777131001349;HENKEL LTDA.;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;16/01/2009;07/05/2015;Alto;MANAUS;AMAZONAS;-3,087167;-59,949417;Ativa;21/03/2026 20:26
3774156000118;BRASMAN INDUSTRIA COMERCIO DE SANEANTES LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;04/04/2008;;Alto;MANAUS;AMAZONAS;-3,072528;-60,049278;Ativa;21/03/2026 20:26
4222428000130;COIMPA INDUSTRIAL LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;;Alto;MANAUS;AMAZONAS;-2,921056;-60,029278;Ativa;21/03/2026 20:26
4365532000345;OTICA A ESPECIALISTA LIMITADA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;30/04/2017;;Alto;MANAUS;AMAZONAS;-3,135556;-60,020278;Ativa;21/03/2026 20:26
4420916000151;EMAM - EMULSÕES E TRANSPORTES LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/10/2003;;Alto;MANAUS;AMAZONAS;-3,103417;-60,066917;Ativa;21/03/2026 20:26
4653459000145;QUÍMICA CREDIE LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2002;;Alto;MANAUS;AMAZONAS;-3,115306;-59,962806;Ativa;21/03/2026 20:26
4807608000183;VALGROUP AM INDUSTRIA DE EMBALAGENS FLEXIVEIS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/10/2002;23/10/2002;Alto;MANAUS;AMAZONAS;-3,173417;-60,029278;Ativa;21/03/2026 20:26
5099585000405;CBAA ASFALTOS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/03/2023;;Alto;MANAUS;AMAZONAS;-2,980917;-60,014917;Ativa;21/03/2026 20:26
5914165000192;CARBOXI INDUSTRIA E COMERCIO DE GASES LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;22/09/2013;;Alto;MANAUS;AMAZONAS;-3,113056;-59,915667;Ativa;21/03/2026 20:26
6149282000170;ADITEX INDÚSTRIA E COMÉRCIO DE ADITIVOS QUIMICOS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;27/04/2005;;Alto;MANAUS;AMAZONAS;-3,183306;-60,033306;Ativa;21/03/2026 20:26
6328419000153;J.C. LAUTHARTH;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;30/04/2004;18/09/2018;Alto;MANAUS;AMAZONAS;-3,084167;-59,978611;Ativa;21/03/2026 20:26
7312248000307;RLX FLUOROCHEMICAL IMPORTADORA E EXPORTADORA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;19/01/2017;;Alto;MANAUS;AMAZONAS;-3,051917;-60,025;Ativa;21/03/2026 20:26
8014346000150;3M MANAUS INDUSTRIA DE PRODUTOS QUIMICOS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/05/2007;;Alto;MANAUS;AMAZONAS;-2,904417;-59,975806;Ativa;21/03/2026 20:26
11102653000106;EM CONSTRUÇAO E MANUTENCAO AUTOMOTIVA LTDA -EPP;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;13/01/2014;;Alto;MANAUS;AMAZONAS;-2,990278;-59,988611;Ativa;21/03/2026 20:26
12130846000125;DIPAR DA AMAZONIA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;28/06/2010;;Alto;MANAUS;AMAZONAS;-3,08;-60,036056;Ativa;21/03/2026 20:26
19917881000219;THE CHEMOURS COMPANY INDUSTRIA E COMERCIO DE PRODUTOS QUIMICOS LTDA.;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;06/12/2016;;Alto;MANAUS;AMAZONAS;-3,0975;-59,945806;Ativa;21/03/2026 20:26
20342173000103;TERRAMAZONIA INDÚSTRIA E COMÉRCIO DE PRODUTOS NATURAIS DA AMAZÔNIA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;28/05/2014;;Alto;MANAUS;AMAZONAS;-3,136789;-59,987578;Ativa;21/03/2026 20:26
22298504000172;GASES DA AMAZONIA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;26/04/2022;;Alto;MANAUS;AMAZONAS;-2,927467;-59,999597;Ativa;21/03/2026 20:26
23008295000148;PS SERVICOS DE CONSTRUCOES LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2014;;Alto;MANAUS;AMAZONAS;-3,126667;-59,993306;Ativa;21/03/2026 20:26
23647365000965;BAUMINAS QUIMICA N/NE LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;10/04/2015;;Alto;MANAUS;AMAZONAS;-3,058167;-59,906389;Ativa;21/03/2026 20:26
27187941000132;A. FONTES DE SOUZA EIRELI;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;24/02/2017;;Alto;MANAUS;AMAZONAS;-3,109167;-59,958889;Ativa;21/03/2026 20:26
30807045000133;BMV SERVIÇOS DE ENGENHARIA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;22/07/2020;16/06/2025;Alto;MANAUS;AMAZONAS;-3,080917;-60,013167;Ativa;21/03/2026 20:26
33517729000199;3 ELEMENTUS SERVICOS DE SOLUCOES AMBIENTAIS, INDUSTRIA E COMERCIO DE PRODUTOS QUIMICOS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;29/09/2022;;Alto;MANAUS;AMAZONAS;-3,118989;-59,933697;Ativa;21/03/2026 20:26
34189661000129;CONSFFER SANITIZACAO E RECURSOS HUMANOS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;06/06/2024;;Alto;MANAUS;AMAZONAS;-3,13575;-60,013667;Ativa;21/03/2026 20:26
34582973000106;ALFATEC INDÚSTRIA E COMÉRCIO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;;Alto;MANAUS;AMAZONAS;-3,130056;-59,981667;Ativa;21/03/2026 20:26
34597955000432;WHITE MARTINS GASES INDUSTRIAIS DO NORTE LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;;Alto;MANAUS;AMAZONAS;-3,106056;-59,939167;Ativa;21/03/2026 20:26
35617510000197;ESTRUTURA COMÉRCIO E TRANSPÓRTES DE ASFALTO LTDA.;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;17/08/2023;;Alto;MANAUS;AMAZONAS;-3,080278;-59,983889;Ativa;21/03/2026 20:26
38311680000137;PAIXÃO E OLIVEIRA INDUSTRIA DO GELO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;02/09/2020;;Alto;PARINTINS;AMAZONAS;-2,6425;-56,735278;Ativa;21/03/2026 20:26
54612650000117;ESSILOR DA AMAZONIA INDÚSTRIA COMERCIO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;;Alto;MANAUS;AMAZONAS;-3,112056;-59,954556;Ativa;21/03/2026 20:26
59128553001220;STRATURA ASFALTOS LTDA.;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;;Alto;MANAUS;AMAZONAS;-3,080806;-59,984056;Ativa;21/03/2026 20:26
60397874000407;FUJIFILM DO BRASIL LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/06/2013;;Alto;MANAUS;AMAZONAS;-3,071111;-60,0325;Ativa;21/03/2026 20:26
63634596000100;CARBOMAN - GAS CARBONICO DE MANAUS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;;Alto;MANAUS;AMAZONAS;-3,024417;-60,021389;Ativa;21/03/2026 20:26
63640643000110;OX-RED QUÍMICA LTDA.;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;;Alto;MANAUS;AMAZONAS;-3,108889;-59,958583;Ativa;21/03/2026 20:26
63687701000160;FABRIL ROMANA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;07/11/2008;03/11/2023;Alto;MANAUS;AMAZONAS;-3,118575;-60,029297;Ativa;21/03/2026 20:26
84590892000703;HERMASA NAVEGAÇÃO DA AMAZÔNIA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;02/04/2015;Alto;ITACOATIARA;AMAZONAS;-3,141917;-58,4575;Ativa;21/03/2026 20:26
34865808000234;DULCELINA C.BARBOSA -EPP;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/10/2025;;Alto;MACAPA;AMAPA;0,016667;-51,172808;Ativa;21/03/2026 20:26
75017000108;QUIMIL INDÚSTRIA E COMÉRCIO S/A;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;24/05/1994;;Alto;SIMOES FILHO;BAHIA;-12,809167;-38,445556;Ativa;21/03/2026 20:26
117842000128;CIBRAFERTIL CIA BRASIL. DE FERTILIZANTES;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2002;;Alto;CAMACARI;BAHIA;-12,695556;-38,3275;Ativa;21/03/2026 20:26
269667000194;C L GOBBI;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2002;;Alto;BARREIRAS;BAHIA;-12,1425;-44,967778;Ativa;21/03/2026 20:26
331788002081;AIR LIQUIDE BRASIL LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;26/03/2003;;Alto;CANDEIAS;BAHIA;-12,767778;-38,472778;Ativa;21/03/2026 20:26
331788002162;AIR LIQUIDE BRASIL LTDAHTTPS://SERVICOS.IBAMA.GOV.BR/CTF/BASE/IMAGENS/LIXEIRA.GIF;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/07/2003;;Alto;SIMOES FILHO;BAHIA;-12,826056;-38,421167;Ativa;21/03/2026 20:26
1496552000103;BVLVIDA FERTILIZANTES LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;23/10/1996;;Alto;BARREIRAS;BAHIA;-12,057167;-45,606917;Ativa;21/03/2026 20:26
1627119000151;IPC DO NORDESTE LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;28/11/1996;;Alto;CAMACARI;BAHIA;-12,675917;-38,317056;Ativa;21/03/2026 20:26
2329713003900;TIMAC AGRO INDUSTRIA E COMERCIO DE FERTILIZANTES LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;15/02/2023;;Alto;CAMACARI;BAHIA;-12,641056;-38,324417;Ativa;21/03/2026 20:26
2634915000508;BIRLA CARBON BRASIL LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;22/08/2007;;Alto;CAMACARI;BAHIA;-12,652167;-38,338056;Ativa;21/03/2026 20:26
2701679000171;RESINTEC INDUSTRIA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;03/10/2013;;Alto;SIMOES FILHO;BAHIA;-12,822514;-38,386231;Ativa;21/03/2026 20:26
2771678000101;PECOM ENERGIA DO BRASIL S.A.;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;31/03/2022;;Alto;LAURO DE FREITAS;BAHIA;-12,901111;-38,334722;Ativa;21/03/2026 20:26
2976581000550;TETRA TECHNOLOGIES DO BRASIL LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;18/09/2019;;Alto;POJUCA;BAHIA;-12,416831;-38,334856;Ativa;21/03/2026 20:26
3100745000110;GCS INDUSTRIAS REUNIDAS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/02/2017;;Alto;BARREIRAS;BAHIA;-12,142619;-44,972581;Ativa;21/03/2026 20:26
3391001000526;P.Q.A. PRODUTOS QUIMICOS ARACRUZ S/A;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;10/07/2015;29/04/2016;Alto;SALVADOR;BAHIA;-12,790278;-38,485;Ativa;21/03/2026 20:26
3928294000104;ITF CHEMICAL LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;27/06/2000;;Alto;CAMACARI;BAHIA;-12,633889;-38,323056;Ativa;21/03/2026 20:26
4535453000416;BRASCERAS S.A. INDÚSTRIA E COMÉRCIO;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;15/02/2021;;Alto;MADRE DE DEUS;BAHIA;-12,737167;-38,609417;Ativa;21/03/2026 20:26
5826228000159;CORLEX INDUSTRIA E COMERCIO DE PRODUTOS PLASTICOS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;28/07/2003;;Alto;CAMACARI;BAHIA;-12,693056;-38,305556;Ativa;21/03/2026 20:26
5869996000190;NOURYON PULP AND PERFORMANCE INDÚSTRIA QUÍMICA BAHIA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2005;;Alto;EUNAPOLIS;BAHIA;-16,086278;-39,410556;Ativa;21/03/2026 20:26
6291866000185;TOP MIL INDUSTRIA E COMERCIO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;03/11/2005;;Alto;FEIRA DE SANTANA;BAHIA;-12,285528;-38,974306;Ativa;21/03/2026 20:26
6342702000130;CRISTALINA IMÓVEIS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/07/2004;21/12/2015;Alto;SAO DESIDERIO;BAHIA;-11,816667;-43,033306;Ativa;21/03/2026 20:26
7080388000127;OLEOQUIMICA IND. E COMERCIO DE PRODUTOS QUIMICO LT;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;18/06/2008;;Alto;CAMACARI;BAHIA;-12,696389;-38,323306;Ativa;21/03/2026 20:26
7704914000344;ORBI QUIMICA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;26/03/2015;;Alto;CAMACARI;BAHIA;-12,666389;-38,298556;Ativa;21/03/2026 20:26
7885405000101;S.R.R. - SOLUÇOES E RECICLAGEM DE RESÍDUOS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;15/03/2006;;Alto;JUAZEIRO;BAHIA;-9,522333;-40,45475;Ativa;21/03/2026 20:26
8290429000172;PEROXY BAHIA INDÚSTRIA QUÍMICA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;14/09/2006;;Alto;CAMACARI;BAHIA;-12,683306;-38,232417;Ativa;21/03/2026 20:26
8704551000148;SULAMERICANA QUIMICA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;13/03/2007;;Alto;SIMOES FILHO;BAHIA;-12,829167;-38,423306;Ativa;21/03/2026 20:26
8814961000494;PULVITEC DO BRASIL INDUSTRIA E COMERCIO DE COLAS E ADESIVOS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;14/10/2024;;Alto;FEIRA DE SANTANA;BAHIA;-12,287192;-38,963922;Ativa;21/03/2026 20:26
10648922000163;ALL EFLUENTES DO NORDESTE LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;18/02/2009;26/09/2016;Alto;CAMACARI;BAHIA;-12,659667;-38,314667;Ativa;21/03/2026 20:26
10745687000229;VITTA QUIMICA INDUSTRIA E COMERCIO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;28/03/2017;;Alto;SIMOES FILHO;BAHIA;-12,829806;-38,434806;Ativa;21/03/2026 20:26
10893901000294;GLOBAL CROPS INDUSTRIA E COMERCIO DE PRODUTOS AGRICOLAS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2023;;Alto;LAURO DE FREITAS;BAHIA;-12,874556;-38,322417;Ativa;21/03/2026 20:26
10904646000157;FORTAL INDUSTRIA E COMERCIO S/A;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;02/08/2017;;Alto;CANDEIAS;BAHIA;-12,715556;-38,491056;Ativa;21/03/2026 20:26
13546106000137;MOEVE QUIMICA BRASIL S.A.;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;;Alto;CAMACARI;BAHIA;-12,662917;-38,302917;Ativa;21/03/2026 20:26
13661609000153;FLOPAM DO BRASIL INDUSTRIA QUIMICA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;17/07/2019;;Alto;CAMACARI;BAHIA;-12,693417;-38,225167;Ativa;21/03/2026 20:26
13788120000490;ELEKEIROZ S.A.;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2004;;Alto;CAMACARI;BAHIA;-12,706728;-38,326297;Ativa;21/03/2026 20:26
13788120001038;ELEKEIROZ S/A;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;04/10/2013;;Alto;CAMACARI;BAHIA;-12,706694;-38,326278;Ativa;21/03/2026 20:26
13818729000111;POSTO DE SERVIÇOS UNIÃO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/04/2002;20/09/2002;Alto;JOAO DOURADO;BAHIA;-11,348889;-41,665278;Ativa;21/03/2026 20:26
15109739000103;CCC - COMPANHIA DE CARBONOS COLOIDAIS;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;20/05/2019;Alto;CANDEIAS;BAHIA;-12,656178;-38,537464;Ativa;21/03/2026 20:26
15115504000124;TRONOX PIGMENTOS DO BRASIL SA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2003;;Alto;CAMACARI;BAHIA;-12,801667;-38,214417;Ativa;21/03/2026 20:26
15147507000140;FAVAB S/A;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/10/2011;;Alto;SIMOES FILHO;BAHIA;-12,821078;-38,426917;Ativa;21/03/2026 20:26
16076804000104;PLASQUINOR-PLASTICO E QUÍMICA DO NORDESTE LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;;Alto;SALVADOR;BAHIA;-12,920556;-38,456944;Ativa;21/03/2026 20:26
16096266000110;RAIMUNDO DA SILVA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;17/04/2013;30/10/2013;Alto;BOM JESUS DA LAPA;BAHIA;-13,247839;-43,395317;Ativa;21/03/2026 20:26
16180770000101;CARBOFLEX PRODUTOS E SERVIÇOS ESPECIAIS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;27/07/2009;;Alto;LAURO DE FREITAS;BAHIA;-12,513889;-38,495278;Ativa;21/03/2026 20:26
16234627000147;COPENOR-COMPANHIA PETROQUÍMICA DO NORDESTE;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;;Alto;CAMACARI;BAHIA;-12,663556;-38,326056;Ativa;21/03/2026 20:26
18261053000121;ALPHA ESTRUTURAS INDUSTRIAIS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;04/03/2015;;Alto;CAMACARI;BAHIA;-12,873333;-38,303056;Ativa;21/03/2026 20:26
18801499000282;NOVAKEM INDUSTRIA QUIMICA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;31/03/2014;;Alto;SIMOES FILHO;BAHIA;-12,828444;-38,414417;Ativa;21/03/2026 20:26
19421811000194;ELO PRODUTOS DE LIMPEZA EIRELI;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;20/03/2017;;Alto;ITAMARAJU;BAHIA;-17,044806;-39,53525;Ativa;21/03/2026 20:26
20070999000152;FORMITEX CAMACARI INDUSTRIA E COMERCIO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;25/08/2014;;Alto;CAMACARI;BAHIA;-12,656667;-38,315278;Ativa;21/03/2026 20:26
21436882000102;CARBONGREEN TECNOLOGIA AMBIENTAL LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;18/11/2014;;Alto;SIMOES FILHO;BAHIA;-12,834417;-38,433556;Ativa;21/03/2026 20:26
23644027000112;CARBONOR SA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;21/03/2017;;Alto;CAMACARI;BAHIA;-12,670167;-38,330167;Ativa;21/03/2026 20:26
23647365000531;BAUMINAS QUÍMICA N/NE LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;;Alto;MUCURI;BAHIA;-18,03375;-39,932917;Ativa;21/03/2026 20:26
23647365000701;BAUMINAS QUÍMICA N/NE LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;28/11/2013;;Alto;SIMOES FILHO;BAHIA;-12,806917;-38,442167;Ativa;21/03/2026 20:26
23767075000106;SULFABRAS SULFATOS DO BRASIL LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/12/2015;;Alto;CAMACARI;BAHIA;-12,641778;-38,325167;Ativa;21/03/2026 20:26
24380578000421;WHITE MARTINS GASES INDUSTRIAIS DO NE LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;;Alto;SALVADOR;BAHIA;-12,919667;-38,464417;Ativa;21/03/2026 20:26
24380578000936;WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;;Alto;CAMACARI;BAHIA;-12,660639;-38,316667;Ativa;21/03/2026 20:26
24380578002980;WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;;Alto;CAMACARI;BAHIA;-12,656667;-38,335278;Ativa;21/03/2026 20:26
24380578004338;WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;;Alto;CAMACARI;BAHIA;-12,6675;-38,331389;Ativa;21/03/2026 20:26
24380578005300;WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE S/A;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;21/06/2007;;Alto;MUCURI;BAHIA;-18,034806;-39,925306;Ativa;21/03/2026 20:26
24380578006705;WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;30/05/2016;;Alto;CAMACARI;BAHIA;-12,655556;-38,330278;Ativa;21/03/2026 20:26
24920291000102;ARLABRAS COMERCIO DE LUBRIFICANTES LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;27/02/2019;;Alto;FEIRA DE SANTANA;BAHIA;-12,086667;-45,793556;Ativa;21/03/2026 20:26
26913657000214;STEFANI S/A;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;11/11/1997;;Alto;CORRENTINA;BAHIA;-13,632442;-45,634861;Ativa;21/03/2026 20:26
